class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
4,1.8269617461935317,185,1.0880477562375226,141.21676028412946,2.564641617821993,1.7434026662174338,209.58077856039395,79.14844682220227,160.4177454177022,11.753108307070654,4.827852512051739,5.2418354719639595,1.6747983437870142,0.7404114890630038,0.7705472816538582,6.9465460061239,1.7507105793968034,0.24577677878597667,0.2759369941895199,203,1516.1744429126206,2.007485384274666,51,1.0480257425749864,167.42712282388504,1.4754311486173175,2.0168238566343675,207.12524583215384,121.56315670173655,188.64780354502943,10.193428036017842,8.130989243581359,11.382866523221905,0.9126310732520471,0.8495585875051432,0.8236859267002807,6.596663085684078,1.845808459964434,0.25043540177527096,0.2846551112124892,269,1809.1360935697062,1.6330170186983035,519,0.5401183892029571,179.03929362876545,1.387617977513051,1.7589015162124293,187.98379496562507,69.59991440882095,116.0787418500607,8.77098826297395,13.586423995390007,8.012130022532997,1.4434172310738944,0.8987420171436509,0.7986189809498441,6.651601060520111,1.9443763530218918,0.1968110869765485,0.2816457345032337,169,728.750352640108,1.5718409843107066,716,0.3038694920355829,160.9077826834442,1.4929852090203035,1.5634965487746622,191.4450306978654,81.93061892884376,175.8736762881461,44.85973634603101,12.772040545630256,14.44810774497961,1.0338151713673935,0.821517153275418,0.7887099916885743,7.526782919702276,2.2351923583665663,0.2254785919359174,0.21350649390459636,206,865.3934376589962,2.279154827225213,1529,0.7477764003679923,167.65552677200242,1.339579678646188,1.3667010611657746,206.15132633713628,57.53290341799441,152.9248884778349,24.749105181897832,9.123175033592398,15.00735067946166,1.6352012797111528,0.8751888411359459,0.8004296164053344,7.268464083074406,1.8810787597909753,0.2979147156958299,0.21180189223552817,143,812.5248269470828,2.240838678606048,133,0.5058997832420951,166.61358857410409,1.5562746651249728,1.5742904238175948,206.92794022878155,88.53051423774518,147.87089759576898,22.67275140281543,26.61727056670049,14.460080076319887,1.5071281126392098,0.8505392398643209,0.8959352133076016,7.176830153303449,1.9215837365076605,0.30979740348121043,0.3443900215553669,125,853.1930835400437,1.6890033636463553,1625,0.16971532542393786,153.34761941637936,2.176695970237036,1.656402379868146,201.50030511967992,79.76517487072923,174.45430237802603,25.77012556123825,17.789898374608665,18.509113277084648,1.583688855467509,0.9210514919081132,0.8174818721733346,7.335675390990538,1.8325933878648704,0.340194139161251,0.2503948627314664,-7,538.7361219174895
6,1.4126428818251437,165,0.8659933552450828,63.78769191078581,1.2475771859192135,1.5419718680705667,64.482146382201,133.49288841154595,96.42212833726938,7.254366260907186,5.320500544083612,8.086775119989815,1.4948362447774481,0.18637224627736432,0.8306311105308442,6.665302669492124,1.8004934918152213,0.3237226924846285,-0.10722103121089946,80,3528.1979584760306,1.5294038723715027,190,1.1082101159422666,65.98052428060326,1.3500355682055174,1.5579540424595917,74.4593790967246,127.91341475737923,73.12155997993179,15.631450777747062,9.375702581702113,10.285372380862176,1.8600495697902073,0.6858071753431665,0.8347042650074896,6.646622414114541,2.2740437910782125,0.26457557453778807,-0.11068081681791148,94,1254.4405943052884,1.410262894562735,528,1.5551483960651447,49.81487936567232,1.6184537190070105,2.5641162803189004,57.001112588476204,59.829656246984314,49.60580862580713,22.03897961175061,16.620541396637964,38.4081280330006,1.369723428505403,0.6443628485307155,1.0370897870384141,7.465944732227838,1.8807962871428145,0.761770112070847,-0.11499667505733552,348,1858.5097904059905,1.4769432178179063,1230,0.7198238649411483,84.46783342383937,1.2827038121768408,1.4106211007022922,57.829073056072026,68.84960655357897,35.37013355587982,45.48357473219067,43.02517185496518,44.99230138483043,1.978721643899803,0.7304484852826727,0.8311847698991649,6.36154526427944,2.0984867471163122,0.7398330158770822,-0.08206748198445567,373,1976.100546992156,0.9811720372194804,1565,1.584914989034222,70.71904937793374,1.27753210390288,2.1483586875278,63.154869452338644,37.17136860561029,87.58919491820565,53.90958935124533,34.547768436242855,49.51328871940994,0.5284201928647552,0.9147919612475478,0.6489103753858704,6.918946361955244,2.0500646894222188,0.17622497097054873,-0.11459942311253066,247,1301.1307688878464,1.4638668796243302,2728,0.3726928141037612,78.78323508348151,1.7365824293506873,0.8581115534150587,61.28349375967801,95.27235067033746,90.02318065118905,50.60860647988208,31.302185686983105,25.746861713707062,1.1933848261599844,0.777364944926429,0.8745074670886887,6.995751741683524,2.2861725598506912,0.43899983292465505,-0.09512967486581439,622,2137.5209927980854,2.1069514653866186,3699,1.2466737153798086,54.52581937826373,2.297350465721939,0.9273840215560623,99.21541660802116,72.63293046633271,108.45031484078852,53.92429534357159,42.23176144947459,30.558469883599187,0.909803695324559,0.848194783284213,0.9359049588442074,6.964909851360806,1.987039470254762,0.3046478846267872,-0.08148813816093275,161,1029.9894416962386
4,2.212667695790346,27,1.6072833958618808,161.59401563174558,2.0422894310699005,2.6500661394701917,206.75163796659012,77.43944311721657,145.69495121743094,5.942386690512871,7.629809300471413,7.514883438910008,1.7137040784234725,0.7667464033667895,0.6740907758703851,6.7153638538952585,1.689665773082215,0.7362700727272133,0.08689581682541356,233,2293.206713296857,2.0597884898770475,1214,1.7379053393206738,121.25545005333737,2.538740190613258,2.5222674347213405,196.2811045511575,107.72665634903368,186.9873622529475,8.730826800660028,9.091366145250262,7.507155371649755,1.9167009035835798,0.7825839056121223,0.5970283518574319,7.184821064778969,1.5332353917917207,0.8968667866343114,0.19362096687393254,330,2238.4522619424374,2.653733029725513,2466,2.285638876045535,158.09370775690905,3.8477678785309974,2.7074880688275322,186.07166152445427,63.661975015955704,134.5629116856656,11.98046239714582,20.438064639498577,8.215141286894855,1.838998590749334,0.8483436462549239,0.7231421474518961,8.327790627821791,1.2911463333802216,0.8475370902104019,0.14147632794438103,986,1504.798258003608,3.4191368544459007,1929,1.6598348443063597,138.32412574128753,2.6562342722171426,3.140028894284496,200.86336223446466,145.09241954366507,140.68045535267132,10.31500380959314,16.554483531073934,11.506775877600788,0.9608096780222134,0.8832305041513264,0.475557484097661,6.812301601208265,1.4669958735675286,0.9253791889236335,0.18877306695951504,1394,934.5208495417735,3.7148178494960336,1302,1.8031902825799384,119.54644249571484,2.6737306185301413,4.150340605060698,206.04035682194876,112.96738601069464,189.69810258404706,15.10918009518716,11.911793729848513,11.804799225495122,0.9004201760850151,0.8613144366806931,0.5457963577895141,7.502835192038733,1.7537427546303674,0.9992778941945993,0.17513517352609773,903,754.9302148790433,4.2250918104260204,7901,1.669757378881059,159.23126327883267,2.6295299608271585,3.4893463424898354,206.45624007263604,144.56980552718267,157.9828410377051,22.416688412486117,20.818523040623255,23.63911528770454,2.197184094148475,0.8885785498507935,0.6655318378319323,8.279440525701265,1.1081963763878,0.9465409618005245,0.13113491725981818,1363,953.255214378401,5.532667128509377,9391,1.086262478521114,149.14775051940535,1.545895663913507,4.01917925583818,204.7641368637731,127.14697213208215,144.2181475911851,26.282928498742805,12.22275723770098,12.776276966721136,2.365198330474912,0.8638201377604608,0.4875619152836873,9.065450559582754,1.2680458108752037,0.813120500600734,0.1730453751462603,1593,520.5861007681401
4,3.108988361141096,164,1.081374271844908,146.63687408269843,2.0286769907971474,2.6324388934209333,191.64015710959046,47.91894056465007,158.51858302902377,6.75225068861019,5.424412211794245,5.1750518861785695,1.4927409886700647,0.40057984167921035,0.7411908495079035,6.014989507190929,1.8524956292860326,0.2891054106328298,-0.13002635744163854,243,2772.5716182217966,3.0866923460179545,1262,2.209069028029303,151.05867752646125,2.0414649535953213,2.9427885326934775,169.41784553442028,102.97184633101617,61.64071392713925,10.12562348625025,6.83187007932808,6.746118639183546,1.4541475456671948,0.7453876855795557,0.8360780942579364,6.899297642908832,1.9897832885555151,0.668716032784525,0.005568627529394771,387,1896.6890730546015,3.3825944711619678,2748,0.9391006379061404,136.36911977364545,1.3796444192011628,3.0959804289603357,181.01570694898768,135.40582489077562,163.11336003553782,10.247083075088032,9.792178409040162,12.82253994057417,1.229419841995893,0.8843322615243927,0.7563907346594486,6.644205280002335,1.9558547893356966,0.4643856408278476,-0.0006249106090076839,577,2168.2303479523052,3.773287273695371,1799,1.8134180841182554,116.5725843139695,1.7459922138032336,3.02373652087783,178.72835502106778,71.35964036757564,140.04848646852793,13.812535965904887,13.87585409247244,13.763963195801201,1.8634897076865578,0.7159494347685246,0.7266829535096868,7.947145963363624,2.2069669478401757,0.2803904802400381,-0.14405546036685551,239,1124.395249887781,1.860510902740169,3483,1.7845471400554884,137.11206900602107,1.6455028094629673,2.6341025760007644,186.0316253838856,118.83096312090521,130.01349193126183,10.660289893171653,10.832639312987173,13.083620669792714,2.0946754516969897,0.8446065267397462,0.8928390570222342,7.449942075857736,2.001891092761621,0.5251040732516645,0.30433922499187643,1714,1268.4307697363824,3.4522179075589245,8904,1.781638790365537,125.56838503529903,1.8732897824357042,3.5691062178139106,185.95041274534577,74.13367819197052,183.7154304698942,14.1832435728689,22.52762962932515,16.51386291528778,2.1949307108699023,0.790355051573173,0.8322542448286583,7.893713170787221,2.2946573556383485,0.25658938961887756,0.054698702837280996,413,986.5120084691729,5.829003153872886,5671,1.6452165559105842,156.0861575786666,2.5493333229038453,2.7818155651954877,176.8448491940286,73.90373965249111,135.16753693439006,15.503410094719268,8.118712291388249,13.083189946088737,1.5965144986790907,0.7726723229569366,0.8246620824800404,7.396271918662187,1.895320105573192,0.2877249108680409,0.19703903097706144,2206,567.5046767725236
4,1.2258144301513307,21,0.8908248732189679,154.61554998861442,2.0615156061446176,2.297420760996891,192.54414272931817,160.062587091192,151.03810946655577,10.367565121378844,4.712561069091622,9.264083213465192,4.188407189790557,0.2968755359283705,0.7716449740421327,6.486902188319941,0.9132666340809537,0.8453710826400408,-0.09698242511199823,183,3565.0058352793494,2.3423785193047584,481,0.907527693615602,203.21156274477073,1.1353234932906557,3.01333280847203,167.36649909201242,135.15349357033668,221.02477253946543,11.219345068836196,9.899224162219847,8.067198561559263,3.4040139522115473,0.5304767861956361,0.8174771644575699,6.263171193106221,0.8715533298605445,0.8265961799553477,-0.10316314406910441,489,2799.599169439323,1.494537580903776,691,0.7956561303441652,190.51612659084037,1.6695059492219946,2.9496896685561738,202.43920761724257,102.44371786696614,156.30239692530577,9.217109902693638,15.429770082616347,14.872966647412444,6.9798568415001565,0.5314649988925464,0.7572576339529439,7.510592687369001,1.0774827898022867,0.8909062289826226,-0.031281987271571936,634,1422.7826325058645,1.6468960921316174,1602,1.395109306548913,143.60518687824336,2.1548877652906664,4.179685108912967,176.13278029325278,171.7878013473563,166.3020222985382,10.54415270696026,16.661802358228208,15.007072330247018,5.602162096479803,0.7100040044188084,0.973929131825496,7.251537819415239,0.8617575810979616,0.9611706801289375,-0.14354204765327147,695,1768.8741595806794,2.433717979014652,1531,1.3720952129829667,165.02994966311417,1.4972784613249246,3.887347733319967,213.63008112965235,156.35882974197446,159.33127082831348,15.075493712935558,18.448632696391154,16.828926794078495,5.835388591207464,0.784850878450345,0.9367020681644922,7.0654012106625155,0.6078132714900694,0.8912778577232259,-0.07658754749057986,382,1139.4921650430024,1.5111181820895827,1186,1.3620809127396325,181.26514072523742,3.123380047540646,4.527213180714201,178.2287885841415,160.85369423177374,219.83560611351618,27.378839922367337,28.694814306072665,55.40480225810062,4.138896786122385,0.7439116504308527,0.726323830331342,7.118656522990209,0.8786320333584084,0.896446163778671,-0.07068965008117149,961,1540.762228222352,6.33815807663383,1325,2.004650460131133,139.99594221628723,1.6733293055125698,3.8673554103042025,178.82342700819896,185.9632383624446,245.5648671601504,19.852628740376755,16.963253144659852,31.177619524761607,4.809215319211594,0.770889936790213,0.8920226778728573,7.90519877608912,1.126699778386219,0.8429960599636558,-0.12483665099622768,414,836.0845929370876
4,2.3406745015637105,176,2.079091923507824,140.04060112939604,2.1914746238710707,2.0696861958729458,212.79907451307116,100.54122824167011,164.93682458050841,8.632961896336864,7.1345726057766266,9.695478492441511,2.7547818996603195,0.700377580732387,0.5924875242575984,6.389704784868475,1.2946479414243302,0.8876846179216541,0.1111265941966818,106,3189.3216673279094,2.321928166206537,618,1.3151105909155973,138.0095324339598,2.524655425092992,3.429481886626448,171.84015057982884,158.52629316944257,143.6845234573701,14.525046179444915,23.77923130440302,23.715671337332928,2.74611993549492,0.7665979234564652,0.14688843894116455,7.6597263141578225,1.2375441295241467,0.8252773454243729,0.05460546359530974,460,2345.3944307631527,2.773668063315291,1037,1.9224372274044474,130.9575390869319,3.1993745347203877,5.8972535229615435,199.64685683182827,179.34817606893625,168.48465423895084,11.060452806349895,16.41721960992229,16.21514086281654,3.6410804445139497,0.8967274774746228,0.706877791214215,8.695669401735488,1.4683773075815116,0.9664711511285865,-0.015194010396769299,458,812.78350728546,3.1281604449066394,1651,1.542180641680287,168.74364264685082,3.7273226943519906,2.534446420379676,199.25819180531147,145.15689462529414,123.22173941708331,51.08679815791424,30.118412714896383,19.261830682908595,3.179497347413111,0.841123884716363,0.5258323929875123,8.773164701435398,0.4887265742847481,0.9128626480217085,-0.09353244935103458,989,1051.191332611779,4.640211743582247,2533,2.1678344907272726,161.1882433461445,4.236193241078308,5.151587880191603,171.30095379889434,143.32713658819765,150.6841217383163,8.912401846737616,38.725027998862366,29.751769254171943,5.337793979145452,0.879868527697524,0.5057087233267057,8.966581690982315,1.0700425021959274,0.999688192470878,-0.07448043319301945,922,1160.4593339589687,2.440630947107962,1770,1.2999374455241264,127.86853199542739,3.1119777317469057,5.180671948060126,196.82592807749523,182.61437499673934,158.14174197003314,35.1421301445832,44.874194308125915,43.75308838171145,2.2828925724448785,0.8478569755661848,0.25209310847683,7.444905359908332,1.0236237064788032,0.9673080515744484,0.16050871700883562,896,950.5441085820745,5.7781352956449465,1509,2.078372209358966,219.16368890076816,5.714447495676433,4.872350994715842,189.9566001137028,186.32407229129862,208.57941466370892,18.401372577302183,29.603506187319507,45.80240389977282,2.8989224081714116,0.930453342090049,0.46050235809102885,9.040794069668248,0.8940722347525117,0.9764131517870251,-0.045488692354624834,963,732.5043838009306
4,2.2493535288803095,290,1.2591937583168649,149.27780060015158,2.4447421655249624,2.6235751469147734,229.71480845410574,128.1512572372455,152.093842834406,10.418695638100209,5.152039473944713,7.379823989427636,1.6416762016508035,0.45324026891533503,0.8771872293083243,6.250804262046738,1.7324918643514682,0.6978046440853487,0.01400883198011188,156,2749.421985373093,3.7752680667862717,188,1.8477672207169078,145.9208479418143,1.9690486489032923,2.0673444824077745,201.48675086638283,155.34692127287755,162.26828454723932,10.781732217522052,12.176367565457863,11.83302608305352,1.1148141223286603,0.7646187723430206,0.6939432293311143,6.885536197946302,1.633711695524249,0.6338871073407675,-0.09048127207121942,397,1979.9314288351397,2.7588412955188417,2201,1.7452969098678657,136.87542516804487,3.1746087080192265,3.0298649882046567,210.82840784877453,200.4321081395163,147.38903680985732,13.482275131766123,14.549501421416213,6.983587597274791,1.450739298226011,0.8690380783152672,0.7031858134776995,6.449878170137555,0.9313497119338009,0.7221583486974079,-0.042875057760508796,867,1711.0481525556293,2.969441983754338,1844,1.7444579725613738,152.11572526408017,2.713592346128964,3.8490081306509514,205.19158804645164,167.938696456353,181.1221807219648,9.493076650632267,10.981992412551302,15.288126105817502,1.4889643992254757,0.731173061063473,0.6347845732305285,7.348360019313581,1.190263603920302,0.7601981164928815,0.09704811193150832,1521,1772.2149856353735,4.854921094021187,3535,2.1969848325582912,147.5258097259037,3.4248660118524064,4.064600779983936,219.39114784696363,152.620806312924,176.60583350262738,8.767318922524463,16.952443993948553,16.11400362689042,2.1623224515566264,0.9216552899845604,0.6400828574403704,7.488493306155431,1.5481623366127795,0.6826650049816453,0.27916839435885427,1814,1487.4946045579836,3.7289965875624644,8389,1.5351511809983962,134.02194808545426,3.2408682995418117,3.708145940818254,190.61451970118387,193.34971193074546,133.11463300461327,29.464412194192995,16.24937597839809,7.44592591483562,1.1567642973594876,0.8688861659078563,0.44155353980425854,7.2828627184049335,1.1909830302500437,0.6638780044659566,-0.008845774047783778,989,819.9458520655795,6.165850726315761,7126,1.587433371647276,134.20098484940678,5.440349811586515,4.121340228227937,204.94043499643448,230.73714026639863,195.26739598859155,29.236822816292083,9.164905240730805,12.596302171735141,2.274645678076997,0.8872808800048311,0.4485969932612652,7.802756816927188,1.2783191698595457,0.9281679194713437,0.13975472087374585,1701,910.2773145532362
1,1.9902060373057424,592,1.5725771536113906,215.96973076800634,1.7947292351745177,2.527592039532442,203.57173250346307,91.8998754122446,166.66979157375357,5.432706004872695,7.148387128002207,5.539459496857156,1.6058458833123985,0.4525184492696542,0.7496555489560787,6.2439842519029645,1.625460401419861,0.2612687147548193,-0.05953026262481866,171,2511.0445128490255,3.086997222238743,2320,1.233908173711734,225.71838377881215,2.262986747808528,3.559167797298031,201.4413170413606,129.34982901871268,82.86780425694211,9.548007480712918,8.028139516300786,6.781924280358707,2.317097846060692,0.43515495220620726,0.7901792837551604,7.008824539422594,1.7442674338602862,0.7012743430173765,-0.11312520632587711,504,2633.131981366696,3.545950948503746,2099,2.01880983607487,159.44685683885078,3.060334798954092,3.0222874743339214,202.57248312652823,72.57282185964627,102.10389867061737,10.622210585094503,11.122448821124976,11.996461985310575,1.644372714432729,0.6762457606015191,0.6687133540176162,7.079308755198024,2.1554566961258357,0.24190930181207626,-0.10060995716467475,865,1502.8968804517476,3.5368514271118623,1474,2.179674260532499,230.69700929387832,2.614941427950285,2.733501350146568,200.1380144274649,66.87179608834779,201.94424645853803,12.010271431455779,10.10576232988958,10.599239599338617,1.8025912251087486,0.7393940976111488,0.5593616562744842,7.299407209619413,1.9429562865561465,0.30849874415018963,-0.09444624142193461,708,1589.9354754646122,4.975058580354274,2993,1.357379964031367,134.03821198580422,3.5827965431047226,3.5338750547223916,197.19990076746706,91.98602419208065,144.4117160222033,13.361031824515003,13.299685631389462,6.525602075257635,1.8914476016040676,0.7845078291073809,0.8422187669985043,6.515434715948808,2.146424095404313,0.25806712091066003,-0.07820067005629569,1166,1476.1307577284192,3.555894468619893,9199,1.8473092736369447,240.02178511409184,2.3668464843090185,4.026648173539599,184.51403019782938,115.91213015380691,215.96777673326676,11.573476532885934,22.05565636203498,13.623624181556927,0.9996442079522508,0.8425168270787947,0.5573110773333739,7.600016720967149,1.7723888581380158,0.13180732928861047,-0.08596877998370969,1182,980.8952491498715,5.930974339558134,9268,1.8978000996684665,217.98641733709204,1.5385143113532271,4.188556765767755,193.00192236219252,117.14752176035464,144.1973241216603,11.25007387094437,16.212725248653843,5.983015246255805,1.4896951529041005,0.8185980348377873,0.6230831387370431,7.679418379407775,1.3855694664550018,0.2804908815988308,-0.10095080554548698,1406,840.8859530844568
1,1.4925549622785057,230,0.7010137851965922,112.4601797272144,1.3283064974052143,1.524411419119013,193.17530086558702,248.2143481371142,204.80127396220698,11.056697517976675,7.610274931872482,7.659609382898345,1.4900348216891655,0.4498593634983522,0.8509897776040717,6.473552435874696,1.4400718127516534,0.2799089043434544,-0.09520225056070274,80,3268.524874993998,1.5545249257661211,451,0.299611942000791,185.5498561717925,1.352412959986928,1.1151648270876997,202.83352017399594,155.47238809977256,161.8863500578673,17.702782444704486,11.793296151252417,5.819382855625813,2.415510492486466,0.6185082131649112,0.6474419190174543,7.234088855058848,2.065340400128902,0.41868752287610705,-0.10400122629264193,91,2815.570304574978,1.4074923698114326,762,0.8985713184109068,211.23265684576603,1.8664321851264316,1.2418407744194306,194.80952826363875,188.1695558075027,131.33769387574222,22.625761553905654,17.510998823682236,20.013384836717247,0.988629123637881,0.8523537683766534,0.7255827475332604,6.728377844798163,2.1645811252167926,0.30547860695798384,-0.11228957865763645,168,1519.1401964711638,1.85181502451421,1940,1.4318317596001802,183.892308623781,2.068191291295379,1.2798566731480696,172.94144497910386,173.2690797349403,154.65350872507915,44.44391068667528,41.93430223095062,17.572778853754002,1.7026958144801962,0.8234792193060282,0.8663570311913813,7.782342167845389,1.807925791961571,0.34223989569621766,-0.09394489108531694,332,1306.2561955433644,0.9692029390992943,188,1.5745252856742844,148.09499898026885,1.5382940964774598,1.3428978110079504,200.06422483165926,202.84954758360757,171.05471762395297,20.831533915755884,47.111887930298664,48.961354056527036,1.6490122568877645,0.8633423318193868,0.7513535635733093,7.95588795255986,1.8543751303206502,0.27527635661126776,-0.1239516067092829,218,1235.8734832007458,1.639325313389172,1978,1.7463861678323813,144.61595426787724,1.4146172089381546,1.4952360956230812,204.66641398408692,149.03027174906208,172.72735750470696,38.74355026128083,38.6054670007681,30.57867085664957,1.4907751575669472,0.8654283491157169,0.8200947265593732,7.660765904880308,1.965143581679671,0.4096812592658928,0.11629346193991372,492,671.9308942713882,2.092300044729674,1881,0.9998229961942805,146.9785469227348,1.357192933635035,3.460628563164411,181.53917938817276,169.8382036396588,196.4800285449338,23.902758093886288,50.84980487287733,39.630527222162065,1.56808446408999,0.8949530121602944,0.5733747623128731,7.1644439155346635,2.339216770249906,0.13584698908291423,-0.10123162333412075,120,844.4049261169774
4,1.9369377895380198,204,1.9992435536702187,174.11404762639353,1.618188514539959,2.8360657684442194,183.5920468345916,182.93465770797863,178.4058328643693,6.1343117633432325,8.734235379788709,8.858723261024622,1.3289376761935712,0.37766782305637414,0.7823256414955031,6.7088024877271755,1.8416561383272534,0.10731113141741647,0.03796163025778834,218,3848.7014810267874,2.167632285158487,872,0.7237170065664159,160.90967280385198,2.449450731201328,2.242102654007171,179.73151699347403,149.29669101063575,160.04270467774694,6.489454131420462,7.709771609984173,10.511136014544963,2.0345463454069206,0.6594664031857908,0.7347904387780588,7.071761474808584,1.965015752987621,0.5394979385869032,0.0050517887051858695,388,2602.83376822762,3.8934174897313354,2030,1.7620422048493365,137.89966464626713,2.1074571661215544,3.1119009997357217,195.04742585603861,154.474788238158,146.5530491500861,11.225560474337483,20.35474005330827,8.967263405987065,0.9079974168300207,0.7612479245304471,0.8056682554429359,7.267749610357978,2.0275982999005953,0.44187648608094354,0.03466128297325272,342,1576.730176511573,3.017938255198301,1811,2.0883613580372575,150.0897706485372,2.863433928206083,4.4784876472732815,185.17719750220698,189.52314848317494,156.96298425244106,7.154077505668171,14.137929933588056,18.366465800647287,1.5191555991702022,0.6449610933685027,0.8896772204791562,7.837607764630263,1.7008818344311836,0.5593742827102988,-0.08955941946452886,709,1564.1969219425837,3.521424665405809,2520,1.750522907575847,150.52230613079558,3.269746305247667,3.719093597645491,173.23760584160962,215.22036823344925,203.9164227327181,15.21373524720867,22.6843528284851,11.13693658019688,1.0877621059366354,0.7899549916849241,0.923276188431267,7.312985235911716,1.890635052803755,0.31884349569196957,0.22799623083083218,1352,1412.618966253221,4.588599433731095,7911,1.3574690446716504,163.08578133860914,1.5528666251571932,4.258113543252655,196.5359032662678,156.34419724327105,209.28188207373262,22.8507502504084,24.83040168089514,13.297037256001406,2.35789158878178,0.7405119487933147,0.7884931675643033,6.958592542121898,1.0158524743305728,0.40735810487471397,-0.040973582263414104,650,756.3107057072026,4.225849545556639,10454,1.9431801180599766,190.6213165358655,2.4425445419230183,3.4769285793448197,198.89100824600962,179.46123701878415,214.34559963946265,15.528067210946785,18.43855649900518,16.619759171252465,1.298957542109864,0.8925615018530457,0.8154672787759051,7.9327580491938345,1.5043120481891268,0.48484869173155243,0.12687841844237036,612,892.1825119737964
8,2.6227501163954448,187,1.5145580487280337,185.36571853200326,2.221141401575577,2.8816948940510354,199.15189207106985,46.31353620756596,117.59356400506948,21.678595937047454,10.44117485555615,14.755956049702046,1.8382723407302026,0.7338176736832399,0.7533295889889364,6.871823964231147,1.5485737167796914,0.11390522306359274,0.27118153095232195,113,2171.099124367068,3.542179460347292,408,1.8344018132087763,77.41577897884963,2.391355902309426,3.6678147467368514,107.74345653290419,107.98576594473514,88.0673481499173,13.04205957104949,19.303385587347865,20.00120029198694,1.6853216549241965,0.778477806299024,0.6739785849194371,7.807338458423457,1.961772752015058,-0.01241323816841905,0.3540115845225762,166,1787.220618121072,3.194001734847251,241,2.01409426163868,95.2465547956722,3.1253392389678574,2.5987072368429884,163.8249249998059,66.43333731596239,95.69966474486849,24.809921187720462,18.45357328068465,14.99361212337435,1.2365202836325149,0.8693596574781915,0.6787583982054608,8.48036890711778,1.8582531991545672,0.38364153598207296,0.20429481187978774,375,866.3205329429979,5.984471153555087,724,2.09580574912812,69.75405671986374,2.5432971470638503,4.776496613958912,144.11116026257778,59.740891562234644,95.50469766566944,44.454532121611265,45.25523382158994,21.363257643801127,1.18630743536877,0.8502906370467992,0.45485602255978197,8.344875691506344,2.0115665514859984,0.40325957542004365,0.2011578690087184,368,750.9145694604003,2.3395578294426125,2048,1.6273481674073826,115.62488355329704,3.057371306081532,4.38192441392537,138.62534072405344,105.56931696791423,105.82603573713648,45.24804478020786,25.222004673699193,21.999882737960572,1.339035729785221,0.8594314804951535,0.3777222298805196,8.947718476249085,1.7267277235956113,0.3243696709906756,0.22906069481167446,581,439.32304242657693,4.360850338016991,12168,1.8991573958206391,83.58258235278757,2.794803390816871,4.3828476084063706,126.65006721600355,98.40779043674023,51.729204196741264,42.428153361607976,32.52807657212018,27.5252543573576,1.1478326981143998,0.8993467333111174,0.3576342745424166,9.404324699761885,1.5133327857010967,0.38694699191319226,0.1850942237210756,1177,565.0531485586146,5.066888706596484,8261,1.9470919578269454,148.01848927515832,2.610829673665937,4.795507948088944,77.65209318261559,87.52309492926221,82.99523960644895,46.40991603557033,38.04039499295201,45.6042547384474,1.4152099187038412,0.8907738709729394,0.5229058429536427,9.165310011106223,1.3571852254342869,0.34888811227700295,0.07159442942504907,1290,691.4924898508492
