nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
0.30904877185821533,2.696092367172241,0.6069658398628235,0.0900459885597229,5.49390172958374,1.3650776147842407,0.0,0.0,19.000389099121094,3.0,-0.2874331474304199
0.02944350242614746,0.520504891872406,4.016115665435791,0.0900007039308548,-1.6079950332641602,0.2933862507343292,0.0,0.0,4.421725749969482,1.0,-0.701239287853241
1.347151279449463,0.0721818283200264,0.39035293459892273,0.09000013023614883,2.553138256072998,0.09434779733419418,0.0,1.0,4.279102325439453,1.0,2.163327217102051
0.5179177522659302,3.3402092456817627,2.6504604816436768,0.0900031253695488,0.6542515754699707,0.10953046381473541,0.0,1.0,2.2218830585479736,1.0,-0.7594299912452698
0.01919853687286377,8.856422424316406,3.271026372909546,0.09000032395124435,1.8538804054260254,0.25168880820274353,0.0,1.0,5.830375671386719,1.0,1.0476369857788086
1.7917277812957764,9.080310821533203,1.883591890335083,0.09000523388385773,5.574553966522217,0.9122629761695862,0.0,0.0,3.5401053428649902,1.0,4.5822858810424805
0.5495152473449707,0.16405877470970154,1.1415834426879883,0.09004917740821838,1.9621851444244385,0.8303159475326538,0.0,1.0,1.915714144706726,1.0,0.3939516544342041
2.6740543842315674,9.075535774230957,3.8744499683380127,0.09000242501497269,2.274003028869629,0.159519761800766,0.0,0.0,0.9520173072814941,1.0,4.98775577545166
0.07683670520782471,0.07845673710107803,0.06488949805498123,0.09000025689601898,-0.8458797931671143,1.935369849205017,0.0,0.0,11.513140678405762,1.0,2.589874505996704
1.1052199602127075,2.7392547130584717,0.09772415459156036,0.09000944346189499,-1.659644365310669,0.5206524729728699,0.0,1.0,8.282891273498535,1.0,0.2870723009109497
2.122196674346924,3.1864407062530518,0.5201268196105957,0.09002315253019333,4.3276848793029785,1.7161617279052734,0.0,0.0,5.594595432281494,1.0,4.727936744689941
0.07084357738494873,8.90390682220459,0.036778081208467484,0.09000013023614883,-0.06215798854827881,0.4639909863471985,0.0,1.0,0.7166028022766113,1.0,3.525059938430786
0.18156659603118896,0.7626475095748901,0.5510252118110657,0.09000038355588913,-1.5276150703430176,0.2637328803539276,0.0,1.0,2.902200698852539,1.0,-1.48064124584198
0.6732484102249146,6.158819675445557,0.28119131922721863,0.09002239257097244,6.9053544998168945,1.7423686981201172,0.0,1.0,11.699180603027344,1.0,0.7822494506835938
0.0024758577346801758,0.17562991380691528,1.652748942375183,0.09000000357627869,5.767709255218506,0.13834239542484283,0.0,0.0,0.04275590181350708,1.0,4.98747444152832
0.5368784666061401,4.097922325134277,2.672835111618042,0.09000038355588913,6.258910179138184,0.25961557030677795,0.0,0.0,0.061427801847457886,1.0,5.96900749206543
0.03410303592681885,0.6656217575073242,0.06680098176002502,0.0900004506111145,-1.3215566873550415,0.500218391418457,0.0,1.0,1.7295525074005127,1.0,-1.2451807260513306
1.5324962139129639,4.330262184143066,0.3463628590106964,0.09001843631267548,6.0030083656311035,0.45796263217926025,0.0,1.0,3.264035224914551,3.0,-0.48172950744628906
0.18065285682678223,9.205055236816406,0.7359145283699036,0.09000102430582047,6.369452476501465,0.17702755331993103,0.0,1.0,4.2224602699279785,3.0,2.5154826641082764
4.562429428100586,2.2973873615264893,0.09651705622673035,0.09002289921045303,7.186415672302246,2.0816898345947266,0.0,0.0,0.7694594860076904,1.0,0.5136237144470215
0.2050870656967163,1.9767978191375732,1.1383966207504272,0.09000013023614883,8.212695121765137,0.5206225514411926,0.0,0.0,0.6218954920768738,1.0,4.981121063232422
0.10507607460021973,7.46770715713501,0.3493184447288513,0.09000204503536224,5.616371154785156,0.49460655450820923,0.0,1.0,10.186284065246582,1.0,5.278159141540527
4.739013195037842,0.07882488518953323,1.8673845529556274,0.09000127762556076,-0.12090003490447998,0.11549890041351318,0.0,0.0,0.9161010384559631,1.0,2.9122188091278076
0.7650872468948364,0.03011211007833481,0.32386985421180725,0.0900007039308548,-0.06117546558380127,0.2162017673254013,0.0,0.0,0.4642486572265625,1.0,4.275352478027344
0.002444028854370117,0.5088804364204407,0.9737938046455383,0.09000057727098465,0.40720582008361816,0.6647790670394897,0.0,0.0,8.1301851272583,1.0,0.7412550449371338
0.3742865324020386,0.013496560044586658,0.07263197749853134,0.09000032395124435,0.8290345668792725,1.5009180307388306,0.0,1.0,1.7609745264053345,1.0,-0.7878343462944031
0.0829392671585083,3.2894129753112793,0.14318490028381348,0.0900016650557518,-0.9026966094970703,0.3570559024810791,0.0,0.0,3.4830570220947266,1.0,2.159862756729126
0.2257397174835205,0.20599855482578278,1.207332968711853,0.09000134468078613,-1.6083515882492065,0.3881698250770569,0.0,0.0,0.6258659362792969,1.0,1.2764177322387695
4.525597095489502,1.1174761056900024,0.2029840052127838,0.09000007063150406,2.6722025871276855,0.29910844564437866,0.0,0.0,2.666628360748291,1.0,5.984073638916016
7.279985427856445,2.752662420272827,1.6512941122055054,0.09000376611948013,7.680553436279297,0.27188828587532043,0.0,0.0,3.1466574668884277,3.0,5.233854293823242
0.08698904514312744,6.847264766693115,1.5338107347488403,0.09000102430582047,3.7338638305664062,0.23660297691822052,0.0,1.0,0.4002675414085388,3.0,4.926629066467285
0.009373784065246582,0.10698408633470535,0.39795351028442383,0.09000000357627869,-0.8063497543334961,0.45230013132095337,0.0,0.0,0.08142590522766113,1.0,-1.5169965028762817
0.017717599868774414,7.3766255378723145,1.1041433811187744,0.09001422673463821,-0.22039854526519775,0.8439292907714844,0.0,1.0,5.108323574066162,1.0,0.9899771213531494
0.024782896041870117,0.88747239112854,2.8238980770111084,0.09000223875045776,2.095017433166504,0.736797571182251,0.0,1.0,3.4618608951568604,1.0,-1.580798625946045
1.500226378440857,6.7486491203308105,3.41579270362854,0.09015702456235886,-0.10263621807098389,1.1384642124176025,0.0,1.0,6.68046760559082,1.0,-0.4770582914352417
6.611453533172607,1.8102974891662598,0.1800132691860199,0.0900077223777771,7.000715255737305,1.202937126159668,0.0,0.0,1.0621570348739624,1.0,5.024598121643066
3.13481068611145,1.072304368019104,0.2646833658218384,0.09000670164823532,2.469907283782959,0.5950780510902405,0.0,0.0,3.1482114791870117,1.0,1.0766093730926514
0.08483755588531494,0.5318333506584167,0.7073677182197571,0.09000051021575928,1.940258264541626,0.10644464194774628,0.0,0.0,0.2782896161079407,3.0,3.8722760677337646
4.536712646484375,8.517535209655762,0.4002993106842041,0.09020613133907318,4.451230525970459,1.4177350997924805,0.0,0.0,8.14698600769043,3.0,3.340425729751587
0.03644227981567383,0.5571786761283875,0.5127407312393188,0.09000242501497269,2.474761962890625,0.582169234752655,0.0,1.0,0.3604888916015625,1.0,-0.47588396072387695
0.08217179775238037,1.2267073392868042,3.911019802093506,0.09001926332712173,-0.49684464931488037,0.4639613628387451,0.0,0.0,1.2197091579437256,1.0,-0.09434711933135986
1.744307041168213,0.792195200920105,0.28512948751449585,0.09000038355588913,3.8663363456726074,0.14899370074272156,0.0,0.0,0.22263973951339722,1.0,5.848383903503418
0.029094457626342773,2.3848891258239746,0.5527413487434387,0.09000249207019806,1.3673877716064453,0.47851449251174927,0.0,0.0,7.188381195068359,1.0,2.417814016342163
0.00397181510925293,8.113188743591309,0.4568931460380554,0.09000051021575928,-1.0994575023651123,0.2419552206993103,0.0,0.0,5.075462341308594,1.0,0.9766309261322021
1.2657029628753662,3.892021656036377,1.6367778778076172,0.0900411382317543,3.401728630065918,0.34181857109069824,0.0,1.0,4.717439651489258,1.0,2.727808713912964
0.06711244583129883,5.495896339416504,1.1037883758544922,0.09002474695444107,-0.7840703725814819,0.948691189289093,0.0,1.0,0.66607666015625,1.0,-0.3696935176849365
0.1275794506072998,0.1684052050113678,1.2552409172058105,0.09000051021575928,5.942043781280518,1.162104606628418,0.0,1.0,0.6148420572280884,1.0,-1.2035322189331055
0.03485870361328125,9.16191577911377,0.6311118006706238,0.09000025689601898,7.848843574523926,0.1793249249458313,0.0,1.0,0.43550655245780945,3.0,5.344147682189941
1.0349031686782837,0.0017793846782296896,0.7971510887145996,0.09000013023614883,0.010424494743347168,0.24817538261413574,0.0,1.0,0.2855665981769562,1.0,-0.20830869674682617
2.551074504852295,0.17331357300281525,0.2330174595117569,0.09000109136104584,0.5753688812255859,0.5368874073028564,0.0,0.0,0.2653442323207855,1.0,-0.7254794836044312
0.11862945556640625,0.10870960354804993,4.835081100463867,0.09000038355588913,-0.9010915756225586,0.23355868458747864,0.0,0.0,5.623315811157227,1.0,-1.2613635063171387
1.2137067317962646,0.4145086407661438,2.0700602531433105,0.09000976383686066,-0.5503594875335693,0.25756844878196716,0.0,1.0,0.282500684261322,1.0,-0.49123215675354004
2.0665154457092285,0.8303232789039612,1.0493084192276,0.09002162516117096,-0.31140029430389404,0.857675313949585,0.0,1.0,1.116300344467163,3.0,-0.7142258286476135
0.013467907905578613,0.3704768419265747,0.14066608250141144,0.09000051021575928,-1.407779335975647,0.8400864005088806,0.0,0.0,4.003573417663574,1.0,-0.6524149179458618
0.09439659118652344,0.2736143469810486,0.2327459752559662,0.09000064432621002,6.089179039001465,0.6574809551239014,0.0,0.0,0.1653417944908142,1.0,0.4834015369415283
2.695483684539795,0.9032383561134338,0.038971077650785446,0.0900004506111145,7.086223602294922,0.22962825000286102,0.0,0.0,1.4294124841690063,3.0,5.972776412963867
0.6850522756576538,0.3728373348712921,1.0047777891159058,0.09000197798013687,1.4190397262573242,0.37574857473373413,0.0,1.0,0.17547085881233215,1.0,1.1747140884399414
3.8585407733917236,2.648503541946411,0.22834116220474243,0.09003705531358719,3.4663004875183105,2.252800941467285,0.0,0.0,1.683632254600525,1.0,5.425912857055664
0.5325154066085815,1.1987583637237549,1.436327338218689,0.09001480042934418,3.1605005264282227,0.8503403663635254,0.0,0.0,1.0048315525054932,1.0,-0.8843867182731628
1.9908807277679443,4.083601951599121,0.31389570236206055,0.09002041071653366,5.031506061553955,0.34597378969192505,0.0,0.0,4.741489887237549,1.0,5.351967811584473
0.07814955711364746,3.509237051010132,0.8943232893943787,0.09000688791275024,1.2349927425384521,0.5660699009895325,0.0,0.0,0.18334388732910156,1.0,1.4064311981201172
0.040335774421691895,0.2759459614753723,0.2983314096927643,0.0900004506111145,-1.0252737998962402,0.1729242205619812,0.0,1.0,0.4068925976753235,1.0,1.9077041149139404
0.1966552734375,0.0899609625339508,0.033671628683805466,0.0900004506111145,2.928732395172119,0.4075842499732971,0.0,0.0,1.9264147281646729,3.0,1.408923864364624
1.3092702627182007,0.6533992886543274,0.12370990961790085,0.09000077098608017,0.6214916706085205,0.704679012298584,0.0,1.0,1.364317536354065,1.0,-0.4087270498275757
1.4008312225341797,7.484480381011963,0.1383129060268402,0.09001798927783966,0.7301821708679199,0.6062531471252441,0.0,0.0,0.9578853845596313,1.0,2.1827914714813232
3.546508312225342,0.15024876594543457,0.34770482778549194,0.09000950306653976,0.0007377862930297852,0.38311004638671875,0.0,1.0,2.4420409202575684,1.0,1.9247205257415771
0.033188581466674805,0.3347264528274536,0.6427391767501831,0.09000268578529358,6.832611083984375,2.7054941654205322,0.0,0.0,7.678191184997559,1.0,3.4679148197174072
0.026526689529418945,4.304057598114014,5.697293758392334,0.09000255167484283,5.432656764984131,1.5624805688858032,0.0,0.0,3.5573527812957764,3.0,2.851560354232788
0.03527176380157471,1.8817750215530396,0.3931344449520111,0.09000013023614883,-1.5172274112701416,0.11565718054771423,0.0,1.0,1.1077426671981812,1.0,-1.3643063306808472
0.6876908540725708,0.4252210259437561,0.4877364933490753,0.0900019183754921,0.918701171875,0.20636455714702606,0.0,0.0,0.20151808857917786,1.0,4.3507890701293945
5.275811672210693,0.6694145798683167,3.1014301776885986,0.09000115096569061,5.96600341796875,1.4091697931289673,0.0,0.0,0.3114953637123108,1.0,5.429165840148926
0.34309566020965576,6.018388271331787,3.4717700481414795,0.09002379328012466,0.7327885627746582,0.1305646002292633,0.0,1.0,3.3146233558654785,1.0,-0.17322850227355957
1.7140517234802246,3.2120535373687744,0.0024505944456905127,0.09000000357627869,7.029642105102539,0.22156883776187897,0.0,0.0,0.7362470030784607,1.0,5.725876808166504
0.30022287368774414,2.672743558883667,3.703460931777954,0.09000937640666962,2.478984832763672,0.26259946823120117,0.0,0.0,6.5239481925964355,1.0,0.07944607734680176
0.05170333385467529,2.784869432449341,0.3212561011314392,0.09000299870967865,7.348329544067383,0.634277880191803,0.0,0.0,0.6244145631790161,3.0,4.398591995239258
1.225226640701294,7.527566909790039,3.165691375732422,0.09016639739274979,4.079135417938232,0.6294212937355042,0.0,0.0,3.6761820316314697,1.0,1.888491153717041
3.141909599304199,1.0109118223190308,1.0447683334350586,0.090018630027771,1.3463397026062012,0.2998339831829071,0.0,0.0,12.872881889343262,1.0,0.7140238285064697
0.2842673063278198,7.806689739227295,3.0897202491760254,0.09009994566440582,2.302280902862549,1.163147211074829,0.0,1.0,5.075479984283447,1.0,3.9809505939483643
0.012405037879943848,8.139013290405273,0.283498615026474,0.09000102430582047,4.681860446929932,0.348575234413147,0.0,0.0,2.6593260765075684,1.0,3.0799291133880615
3.074486017227173,0.06188588589429855,0.05096065253019333,0.09000032395124435,-0.9429218769073486,0.21727141737937927,0.0,1.0,1.5309065580368042,1.0,-1.197443962097168
0.4705098867416382,7.353334903717041,0.7647820115089417,0.09000255167484283,7.31069278717041,0.7824811339378357,0.0,0.0,0.8733533620834351,1.0,3.949803590774536
1.467276692390442,0.8245386481285095,2.593845844268799,0.09000007063150406,0.6966958045959473,0.1830112487077713,0.0,0.0,0.04695206880569458,1.0,3.999805212020874
0.3918013572692871,0.8238751292228699,0.04062092676758766,0.09000025689601898,4.1846160888671875,0.8909461498260498,0.0,0.0,0.7165766954421997,1.0,-1.0197827816009521
0.5825200080871582,0.0023693663533777,0.37831783294677734,0.09000000357627869,2.888789176940918,0.30235087871551514,0.0,0.0,0.012514740228652954,1.0,-1.0468379259109497
1.0082387924194336,0.5885729193687439,0.041422199457883835,0.09000542759895325,-0.7552522420883179,0.5175803899765015,0.0,0.0,8.705297470092773,1.0,0.6332547664642334
0.6174277067184448,1.2389620542526245,3.0870962142944336,0.09002315253019333,2.9552464485168457,0.632010817527771,0.0,1.0,2.9685139656066895,1.0,-0.4424396753311157
0.0033949613571166992,0.0016347351484000683,1.3730789422988892,0.09000000357627869,-1.7357470989227295,0.08577688038349152,0.0,0.0,0.5133665800094604,1.0,-1.59442138671875
0.49023914337158203,0.19548550248146057,1.2012931108474731,0.09000197798013687,0.99452805519104,2.8723528385162354,0.0,0.0,1.1536405086517334,1.0,0.4687364101409912
3.502286911010742,1.1212316751480103,0.012901094742119312,0.09000804275274277,-0.07689428329467773,0.8706534504890442,0.0,1.0,2.8850913047790527,1.0,0.3496074676513672
0.05936908721923828,0.3891352415084839,0.4926438331604004,0.09000134468078613,5.887236595153809,0.18030238151550293,0.0,1.0,0.1239195466041565,1.0,4.442900657653809
0.2614792585372925,0.18548080325126648,0.014248508028686047,0.09000007063150406,-0.3318653106689453,0.14397074282169342,0.0,0.0,0.5183018445968628,1.0,0.8225388526916504
0.04338383674621582,0.15415513515472412,0.26346641778945923,0.09000064432621002,0.5040264129638672,0.11940453946590424,0.0,1.0,2.5533833503723145,1.0,1.865387201309204
0.27690839767456055,6.540898323059082,0.3437650799751282,0.09000523388385773,1.2083449363708496,0.5450599193572998,0.0,1.0,1.0547972917556763,1.0,4.176175117492676
0.46449244022369385,0.39745497703552246,0.05972772091627121,0.09000153094530106,3.329819679260254,0.37546849250793457,0.0,0.0,1.7246812582015991,1.0,-0.31352341175079346
1.3608899116516113,0.08589161187410355,0.09341007471084595,0.0900001972913742,0.8213355541229248,0.47395747900009155,0.0,1.0,0.7753409147262573,1.0,-1.0409263372421265
0.9478247165679932,0.2945221960544586,4.55126428604126,0.09000057727098465,5.285204887390137,0.29564207792282104,0.0,0.0,2.7499921321868896,1.0,4.319847106933594
0.02075815200805664,1.6307965517044067,1.0777747631072998,0.09000153094530106,2.744752883911133,0.7450406551361084,0.0,0.0,3.8580031394958496,1.0,3.7614009380340576
6.889745235443115,0.8861810564994812,1.1133294105529785,0.09014394879341125,4.224895477294922,1.7539265155792236,0.0,0.0,5.057898044586182,1.0,2.7418735027313232
0.01228952407836914,0.11478044837713242,0.541780948638916,0.09000007063150406,1.0991859436035156,0.2681083083152771,0.0,0.0,0.3214530646800995,1.0,2.443660020828247
0.5885610580444336,1.988876223564148,0.12209452688694,0.09000886976718903,-0.1525191068649292,1.558045506477356,0.0,1.0,12.33776569366455,1.0,0.7864477634429932
0.01937556266784668,5.008232116699219,0.25419119000434875,0.09000242501497269,-1.0413284301757812,0.3597768545150757,0.0,1.0,2.715604066848755,1.0,0.5979206562042236
0.43557536602020264,0.8545138835906982,3.1780996322631836,0.09000013023614883,7.550166130065918,0.1465071141719818,0.0,0.0,0.9400539398193359,1.0,4.165252685546875
0.0005829334259033203,3.6704185009002686,0.015694741159677505,0.09000000357627869,-0.9139057397842407,0.10642620921134949,0.0,1.0,0.9595215320587158,3.0,2.72013783454895
0.16142070293426514,1.7061368227005005,1.9111615419387817,0.0900162011384964,4.821390151977539,2.9323840141296387,0.0,0.0,4.436793804168701,1.0,0.006240725517272949
3.991576910018921,0.0061788433231413364,0.11670469492673874,0.09000000357627869,4.873635292053223,0.43080198764801025,0.0,0.0,0.19106194376945496,1.0,-0.11563718318939209
0.9900455474853516,4.124444961547852,0.6204978227615356,0.09001001715660095,3.7081074714660645,0.6438156962394714,0.0,0.0,0.0804223120212555,3.0,3.39577317237854
0.5864285230636597,0.09780146926641464,0.1509326696395874,0.09000376611948013,1.6300640106201172,0.31026744842529297,0.0,0.0,5.629290580749512,1.0,1.3163871765136719
0.01732814311981201,0.39310160279273987,1.8097666501998901,0.0900007039308548,0.8002996444702148,0.9146018624305725,0.0,1.0,0.5910411477088928,1.0,-1.1793767213821411
0.017639636993408203,0.055451612919569016,0.2736918330192566,0.09000013023614883,0.2754056453704834,0.16178768873214722,0.0,0.0,0.1826077699661255,1.0,-0.7228298187255859
0.6444597244262695,8.345232963562012,4.18861198425293,0.09004126489162445,0.21352553367614746,0.40220022201538086,0.0,1.0,3.0039570331573486,1.0,-0.148665189743042
1.036811113357544,0.2875406742095947,0.02437705732882023,0.09000025689601898,1.8580801486968994,0.4795967936515808,0.0,0.0,1.3437658548355103,1.0,5.280693054199219
0.5641976594924927,3.382673978805542,0.13141301274299622,0.09000587463378906,1.4121830463409424,0.8510216474533081,0.0,0.0,16.02349090576172,1.0,-0.8969713449478149
0.11873316764831543,2.547677993774414,2.4812850952148438,0.09002500772476196,3.892979621887207,0.700568675994873,0.0,1.0,0.193091481924057,3.0,1.6190481185913086
0.1819446086883545,1.5390948057174683,3.421367645263672,0.09002889692783356,5.044185638427734,2.1873350143432617,0.0,0.0,0.9463452100753784,1.0,3.165543794631958
0.014683842658996582,0.5439592003822327,2.7399866580963135,0.09000007063150406,-0.33807969093322754,0.1496770679950714,0.0,0.0,0.27131661772727966,1.0,-1.2378190755844116
