class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
0,2.8562517166137695,472,1.9130838474322478,109.88999860553912,3.033979911462944,3.064878327949661,104.93513488769531,89.80250549316406,99.87654113769531,6.303191578616814,4.969470977783203,5.422272250532044,3.377536911754821,1.4040451496917772,0.6264139920113405,10.46291284593575,0.9281041622161865,1.5189216136932373,-0.23688958697593715,311,2253.0789182479407,3.117409586906433,2633,2.002449985757187,105.57940771929519,3.4384188652038574,3.360550999688489,114.38545138677236,99.28165612806652,100.07855224609375,6.845336003565509,6.750399448311352,5.578680038452148,0.27441710587575274,1.7100436091423035,0.5450414648645987,7.244866135567305,1.2870884262829074,1.3564289286469717,-0.23862295504659414,568,1413.3967282331796,2.0124207968844323,2594,1.4139214967467018,104.42498063980499,1.8456167662159495,1.8707274317372535,106.90101367899133,116.86591990202822,116.16995401187688,7.891735076904297,7.676768803875943,6.7332305908203125,0.3745673168849377,1.5945704052312157,1.559372770689006,6.091161575027645,2.4890787601470947,1.4458221412824743,-0.23148159773083474,359,1126.967791168444,2.5745326849731347,1744,1.368639370168335,103.0332145690918,4.000962296186731,1.9112499437558503,108.788553948685,123.7492658262297,171.319798242675,16.361291685777935,10.34521226976924,8.862556082262053,0.09567953725232536,1.7817324291389425,1.0766674780565855,6.463072061538696,1.6489606367381697,1.5486039971884669,-0.23179730121046305,432,1250.6391088417615,4.110017971947543,2819,2.412717640399933,115.65496945613714,4.4428029295524,2.9183464118272333,107.60059356689453,128.67053309657055,119.54963704831468,32.65249782462825,31.140101875679946,31.67650582954147,6.434955747231801,1.8495694643846594,0.40603215853373686,7.860768567561987,1.1177870602566355,1.5194176213246233,-0.19209030374135408,1444,768.3285522460938,4.562640524468091,10026,2.4780089639387732,120.7822301056081,4.745031476020813,5.176577808000117,108.91754150390625,148.63185751634762,108.76340133889568,33.52386389662187,35.15884280116788,33.63232740556828,-0.394138876011108,1.7812025839672057,0.38963401317596436,8.417628564460577,0.85573103789756,1.4893468629494675,-0.19653373397886753,1979,700.070117060551,4.81544291973114,3758,2.6484595244636697,103.3896369934082,4.825626824574769,5.453740835189819,109.89381355438577,119.21538904636603,100.6043472290039,39.23530961039339,37.607366650829384,35.430508334181816,-1.940983772277832,1.892085313796997,0.3589557409286499,8.751789331436157,0.8597218990325928,1.4600314319070078,-0.17327977015216714,2314,688.724906693518
1,2.6051816904612948,1160,1.0748061415529166,218.77823866078748,2.0833171310032332,1.9779265807548805,222.82810248446344,227.59465098514949,220.88568195729653,5.5836567878723145,4.969470977783203,4.925471305847168,0.7778751359678844,1.3433088922731753,1.350891644808324,11.650824308395386,2.6251832642496695,0.25236400200939724,0.2528611397355367,316,2106.135009765625,2.94164343146631,2804,1.9733199300020274,217.36513526554424,3.36352795810191,1.740481792058263,221.27923856361852,232.02997559115525,234.7800490783328,6.689825423073552,5.753628730773926,5.578680038452148,-0.14491560013566795,1.6844765681212972,0.9484633451435702,9.576228380203247,2.4471927881240845,0.28001850843429565,0.23210754944582987,577,1382.8082275390625,2.9550534696831092,4685,0.8951713171168654,224.65685653686523,2.65834223842024,1.6969412565231323,220.84909057617188,231.33074951171875,224.45416387102514,8.227484635363682,7.014127731323242,7.058600486996882,-0.22183775901794434,1.8224896977091865,1.5421560742168812,9.116574548587845,2.4890787601470947,0.2933199405670166,0.1759622794761811,712,1080.645263671875,1.6569468761901043,6903,0.8822113275527954,216.0308327365647,1.3509767246372215,1.9458293726754325,206.44186760356783,207.91014397003335,224.95036231091467,8.961475372314453,9.451048935345671,9.33898038542381,-0.39304912602124586,1.1591922829933141,1.6073401633366264,6.53149545018949,2.3759541537748268,0.31769503941823307,0.16890331201127456,293,986.0141471666188,1.8474104529188808,5851,0.927731454372406,213.0822890776542,1.2599449157714844,1.981723557059767,216.60070037841797,218.49085883489926,229.5056915283203,10.323589324951172,10.048099517822266,9.780344009399414,-0.8387194054524341,0.6446664333343506,1.615881323814392,7.049648642539978,2.3483185779744904,0.2582242202734898,0.14490793369857247,325,1683.082302695134,1.987122042559929,4104,0.9460057616233826,218.87580070749755,1.1877182722091675,2.3798719319561403,213.36967158578864,220.78862525806636,223.03236593708948,11.42931842803955,11.76214869499142,12.14337941204891,3.6407432262795942,0.7772424260961569,1.5330519178275446,7.221153235477373,2.468319892883301,0.38212163053399095,0.20916878329802208,245,1709.4496087935436,1.8907052278518677,2615,0.9442244629823395,219.30366134643555,1.1808898448944092,2.086794137954712,214.19397735595703,224.86108883130794,221.27611674514245,12.235163688659668,12.417980194091797,14.816749878707531,-1.940983772277832,0.7348434748997554,1.4993798329591264,7.229406136972929,2.2685258388519287,0.263822078704834,0.15635506791933237,353,1261.9706804303214
1,1.334348201751709,1231,0.5808186531066895,224.89449598866142,1.4094143755899242,1.456222653388977,216.29334120163583,235.4789276123047,231.7513239697568,6.159068178918023,4.969470977783203,5.348470677305718,0.674307107925415,0.48519808528381,1.8162227272987366,4.395724534988403,2.8002902605518702,0.24537503719329834,-0.17363248116907104,68,2620.973360754925,1.4740248918533325,2797,0.7311893858025995,223.30409537134028,1.359284017326344,1.6167223453521729,222.5893421671011,224.15281118765049,235.73123168945312,6.530261993408203,6.708868726867996,6.026794339719996,0.0006181413223513843,0.7842076155264216,1.7537467948610999,5.306381940841675,2.4471927881240845,0.30011802280587163,-0.04748680931811303,382,2923.736545183023,1.5100778341293335,4578,0.7705055475234985,224.65685653686523,1.2943339347839355,1.7485345258110834,220.33984966414022,221.5813264160289,228.62068424717776,9.074536007476743,7.786775101829647,6.7332305908203125,0.09546064789116837,0.7936568839761345,1.6372968405697952,5.883210182189941,2.3868824844760375,1.6044013500213623,-0.14780891848667566,807,1882.931287566981,1.8676950542969961,7026,0.8822113275527954,205.9972685899809,1.256136417388916,1.8036854267120361,217.89220428466797,223.2278428346371,229.25562535874053,8.961475372314453,11.309949257854122,10.636225401224118,-0.20087473630726516,0.8525936661411945,1.6822497844696045,6.464269476441733,2.2470922155347566,1.5855623483657837,0.1336815120446182,1226,1935.7765642373226,1.9664308988782042,9254,1.0348081292176423,214.9906009518542,1.2985171930462154,3.290850515357901,216.60070037841797,213.14886638991806,216.24246642451556,10.769731543943298,10.048099517822266,10.777594685081173,2.652473617592647,0.7041616472040216,1.5404253609723295,7.06508952970493,1.5850321819113191,1.5371888875961304,-0.051753075908909665,1615,1905.3638305664062,4.608614802360535,10996,2.390317738830742,208.61717988793808,4.541379109089945,5.097777331326694,215.10003662109375,219.61256328746668,216.27468570411472,11.42931842803955,13.133126946467458,11.218270301818848,6.682900192974968,0.7791433845668512,0.3934401202088079,7.191596860214933,0.8708988051556972,1.5290099382400513,-0.14766297278280108,1962,1717.2937590624294,4.599409212592168,14254,2.673600196838379,193.14354053998176,4.9724342823028564,5.453740835189819,214.19397735595703,211.65732601461923,226.08403675474216,12.353728877393552,13.253596144969476,12.128078517689604,6.829127796013458,0.8587296514960752,0.43257593610784995,7.220647573471069,0.8597218990325928,1.5557465553283691,-0.0755767811451803,2331,1696.582008564235
3,2.527311337671383,-113,0.925933090749824,228.41893768310547,1.5800277767960262,3.0098864837754054,215.14543294360246,235.4789276123047,234.82620149778054,5.5836567878723145,6.093033376698169,4.925471305847168,3.4078146882533344,0.3947466015815735,1.6163998019898096,4.643363182394879,0.95395738823957,1.4830134802323882,-0.24689772758220124,314,3823.4809425327344,1.58337335246364,2805,0.7961877664261658,221.89657721175092,1.2405338287353516,1.7159086780834658,215.8558974261777,231.1623289407318,235.73123168945312,6.530261993408203,21.135323524475098,9.530629384789105,5.339304891651857,0.5997880007010717,1.697211377539265,5.306381940841675,0.9526761770248413,1.5536745190620422,-0.23862295504659414,583,2855.4023044469905,1.5100778341293335,4493,0.8282214579651593,216.99068315610495,1.2943339347839355,1.758213122201593,220.84909057617188,224.52996158002983,233.64839935302734,7.891735076904297,26.491472244262695,25.165924067365694,4.770968068598592,0.6373987855078747,1.7384114861488342,5.883210182189941,1.097489362298197,1.5738351717452899,-0.21117372170966334,851,2422.2624990937647,1.7539078028262236,6580,0.9244811654607625,222.18803787231445,1.3553707256458079,1.9782085594661856,217.89220428466797,228.47570037841797,226.47426916008763,9.112452619066074,15.154338407857413,21.04115642782208,1.4760855441236207,0.6555208304572896,1.6359535051491134,6.4860934931752,1.0882153780685748,1.5855623483657837,-0.18046011783523577,1226,2157.558028555462,1.7432139770818418,9374,0.9678956662084827,221.1393051147461,2.6315275219514382,3.228061266813633,202.15971648033116,222.42370330209894,223.6432826178826,10.583031668036398,25.8098133534197,14.800807241948196,6.980631113052368,0.6446664333343506,1.0712344628493993,7.0866333944315425,0.8199129700660706,1.4948031809662004,-0.16845789799217656,1615,1905.3638305664062,1.7888861894607544,11616,2.0937041935254292,210.66904959940345,4.64423397657009,4.878765663597973,204.53689473012162,211.94623905520666,222.83386370466553,11.42931842803955,15.249590922076624,16.028713810343923,7.28095415774196,0.6454032063484192,0.645744549969355,7.2161623850272685,0.8244085311889648,1.5225692185405797,-0.1782461805782577,1979,1765.5863037109375,2.57515432525186,14583,2.549822513985604,212.03318335671176,4.9724342823028564,5.189201721203966,212.59868565643367,220.62130911937328,225.93243079516668,12.235163688659668,21.72712072155423,12.059133529663086,7.838839530944824,0.6549681062868604,0.3589557409286499,7.220647573471069,0.8597218990325928,1.5029128965593581,-0.19140473380684853,2298,1639.2845151354309
0,2.8562517166137695,-102,1.9478237628936768,102.82254791259766,3.0993409156799316,3.129611925417203,104.93513488769531,90.13192814890046,105.90230111338197,15.092024929104625,13.616172790527344,13.412430763244629,4.041003942489624,1.4213586449623108,0.5962107940593708,11.650824308395386,0.9281041622161865,1.5189216136932373,0.27054585702717304,77,2140.506088317973,1.4740248918533325,-31,0.8281117123083158,105.29465934386477,1.2621060793200907,2.2659418109246126,105.63991480616085,90.45726013183594,100.07855224609375,22.909338167765426,20.92174749215893,20.619417190551758,5.096314568471791,1.6379705129986082,1.68833505251798,9.576228380203247,0.9526761770248413,1.4902923360087366,0.25502780499021677,126,1506.5278043119065,1.5100778341293335,210,0.8423431611858692,108.05142819706968,1.3444961416367254,1.9744209401329185,106.22283935546875,93.09436145274128,101.17984771728516,27.883013736207086,25.611185812535297,19.845062348006767,5.44259586443998,1.8467594385147095,1.6807749090074804,8.995370749303502,1.0628597069286632,1.5470699231325136,0.23577307542326353,206,1080.645263671875,1.7680032320394246,-259,2.2757142782211304,104.77548881569119,4.0952067375183105,4.083300531098036,116.19628549761802,97.18517880703942,103.46925879865196,31.814735851393053,30.141297787254075,30.064865626091773,-0.45780324935913086,1.8845940828323364,0.6534271250332542,8.856748342514038,0.9972842097951453,1.5544631737563224,0.2412485337865211,521,1067.2244774578116,3.9727568732915812,185,2.412717640399933,113.97208663862384,4.495687007904053,4.6818606588888665,110.57320489418161,91.84518432617188,113.96958816828348,34.768086156031885,34.390018463134766,31.5220006717418,6.980631113052368,1.8646533463188752,0.3914414644241333,8.504541039466858,0.8199129700660706,1.5371888875961304,0.23472914117826582,1615,803.0873159563207,4.608614802360535,134,2.4430194199991346,113.58945152318131,4.745031476020813,4.978134356241494,108.91754150390625,92.03031921386719,100.89521408081055,39.922199751000086,36.191450119018555,35.00575542449951,6.853042292028928,1.7865338786215017,0.38963401317596436,8.658295691013336,0.8244085311889648,1.487502872271254,0.2227954921691713,1922,683.2785562008979,4.808192390298144,8751,2.5791585527519993,113.21755642977243,4.606423518570553,5.433462110348066,109.06237030029297,91.923828125,100.6043472290039,41.25023434515176,37.26426949966917,35.042578632088485,7.838839530944824,1.892085313796997,0.3589557409286499,8.751789331436157,0.8597218990325928,1.5546934843950242,0.25075041875243187,2327,591.3453369140625
2,1.3609567349472749,1179,0.5808186531066895,156.4563407189568,1.3020840294708145,1.6443290581755408,104.93513488769531,224.60796107835205,159.0783033791113,14.544350163571774,13.068293352922183,12.642844591336813,0.8859085670053191,0.4405761617457535,1.8162227272987366,4.395724534988403,2.838886260986328,0.28411176641066815,-0.2567125987261534,68,3865.439208984375,1.6457251762206195,-109,0.7496314355419809,123.26377760052722,1.3464494703976848,1.6462576892466108,105.55802154541016,207.34491808210942,205.7789979521305,22.962631225585938,20.55471050429091,20.619417190551758,-0.23871445655822754,0.5429151654243469,1.6293396079442615,5.306381940841675,2.1877413004785327,0.3293443533749991,-0.23862295504659414,148,2982.5389404296875,3.3862570229543136,26,2.2224472761154175,107.0578207443528,3.6440925695760304,3.689497140941747,106.22283935546875,174.06793466101857,144.14723500773425,27.216579329930134,26.491472244262695,25.72612762451172,-0.22183775901794434,0.6244314908981323,0.5147884552575615,5.883210182189941,1.0618721558073758,0.30976967282337864,-0.24002998042851686,182,2460.9720490650966,3.581282390667144,-129,2.2757142782211304,103.0332145690918,4.0952067375183105,4.3271482816738835,107.02624533617904,128.6188712584911,111.15621913371926,31.513050562266802,31.09685516357422,28.961271081570388,-0.4136226901564073,0.7576242161659246,0.4740599663209909,8.139312597475644,0.8991639634237114,0.8921639491547955,-0.23179730121046305,435,2163.4102783203125,4.187056296848842,-81,2.412717640399933,103.39374542236328,4.4457134955525826,4.749040077526681,116.63244757128928,94.84428823678911,106.47529806605505,36.86635971069336,34.390018463134766,33.168325424194336,-0.7379217665664091,0.7052807392519926,0.3914414644241333,8.504541039466858,0.8199129700660706,1.4598135168112427,-0.19341515059021927,1537,1867.7340953621547,4.608614802360535,129,2.5212698578834534,103.66073989868164,4.711584515825471,5.194825952170884,108.91754150390625,102.24001198315318,100.89521408081055,39.791756914279,36.191450119018555,35.00575542449951,1.8345322278532354,0.6731582356853028,0.4219781981308608,8.557948847603814,0.8550589029847714,1.4973618837029412,-0.1882603129763833,1882,1732.1105346283675,4.81544291973114,453,2.673600196838379,111.05734361082366,4.941356804385684,5.453740835189819,117.77178418386285,106.31471717528107,100.6043472290039,41.96444797515869,35.179225910534974,36.710893630981445,-1.940983772277832,0.7262462534520655,0.39590639946589024,8.751789331436157,0.8597218990325928,1.5557465553283691,-0.19140473380684853,1776,1697.6243896484375
4,2.8562517166137695,-106,1.9478237628936768,102.82254791259766,3.0882176648576043,3.191198229789734,223.31330013707193,91.40260795894146,101.19210819529742,10.223145388840214,12.925204587420751,11.284551865175024,3.7175093144941176,1.404028679894073,0.570060670375824,11.650824308395386,0.9281041622161865,1.5189216136932373,0.27054585702717304,320,2159.4926651585533,3.117409586906433,-197,2.07611745595932,102.91909408569336,3.312666097667095,3.55238938331604,222.6893539428711,90.45726013183594,100.07855224609375,19.635509380803903,20.89839719100775,12.799455187604673,5.49620770851071,1.658898148142944,0.5013976097106934,9.25200084340121,0.9526761770248413,1.2116090947934364,0.24909892357510321,583,1382.8082275390625,3.4669467210769653,978,1.9715040208477241,106.94058006000101,2.660392315756951,3.8404493960644497,220.84909057617188,92.54738707280208,108.984210254711,7.891735076904297,8.12114202840723,6.73823521623498,5.49498062803495,1.833327201051267,0.7317628701817763,9.0622014198991,0.9892252642245012,1.5244724241395613,0.23953214307644438,843,1080.645263671875,3.718869379006467,7026,2.2757142782211304,107.3981968360192,3.737339565842954,4.276788812091782,201.98161167138124,91.7406997680664,106.75026017988134,8.961475372314453,9.526289854520053,8.668411003012686,0.7929373128742903,1.8702782022309274,1.0668728813515118,8.856748342514038,0.8811603784561157,1.506093474965394,0.22548739408899035,1226,1019.3348061809077,4.268606901168823,8862,2.412717640399933,109.45898660954694,4.432155734841467,4.856778383255005,211.70873123907907,91.84518432617188,100.84770202636719,12.033465779903494,10.514178789668273,9.780344009399414,6.741943772171155,1.818239118658861,0.3914414644241333,8.504541039466858,0.861185005084144,1.5371888875961304,0.24657560884952545,1554,1236.732361575878,4.608614802360535,11952,2.5212698578834534,103.66073989868164,4.653696000699517,5.197526574134827,215.10003662109375,99.81444705523388,100.89521408081055,15.174322737168762,30.95236504666842,17.848062148222567,7.268001635001469,1.8456554641966505,0.38963401317596436,8.601847079071229,0.8244085311889648,1.5017844798910467,0.21598831628020765,1979,941.7516783854953,4.81544291973114,13565,2.673600196838379,103.3896369934082,4.9724342823028564,5.350801680314336,212.7415368035176,91.923828125,100.6043472290039,22.73557325709737,36.879006054218785,29.16395269288043,7.838839530944824,1.892085313796997,0.3900870038975448,8.742718133019995,0.8871329931858695,1.5557465553283691,0.25075041875243187,2184,591.3453369140625
1,1.334348201751709,1231,0.5808186531066895,228.41893768310547,1.3708143065770804,1.5429540545638076,183.06041440965063,232.56266151315816,238.2621307373047,5.737471151544899,4.969470977783203,4.925471305847168,0.674307107925415,0.4422346613298038,1.8162227272987366,8.620889044451628,2.838886260986328,0.3302282190583685,-0.25343312527846507,71,3276.5792703722414,1.4740248918533325,2843,0.7202814486197511,226.36325454711914,1.3690698755732935,1.6167223453521729,138.0046484032274,233.3075714111328,230.47974525376017,9.579436787172616,5.753628730773926,5.953016951821043,-0.13838949613133789,0.5763021995621365,1.7612178325653076,5.424356578996137,2.4471927881240845,0.28001850843429565,-0.23862295504659414,126,2982.5389404296875,1.5100778341293335,4434,0.7705055475234985,224.65685653686523,1.2943339347839355,1.8648110039962176,179.96764231186728,228.2226536949833,233.64839935302734,12.716690350222159,8.352494623857124,6.7332305908203125,-0.09781523481722987,0.6867100228791576,1.7384114861488342,5.9295988267553215,2.4890787601470947,0.4644719299660385,-0.24002998042851686,188,2451.362685857051,1.7506574959579466,-259,0.902842537361501,218.14005746549748,1.4321711911653856,1.8036854267120361,174.7133010739031,228.47570037841797,230.8870391845703,11.903244160696831,8.729406866360259,10.345300076482877,-0.45780324935913086,0.6514333486557007,1.6660165752073253,6.509746919799041,2.3893626928329468,0.34596845872606496,-0.23179730121046305,164,2163.4102783203125,1.6893436908721924,-81,1.0038871217903633,218.5511831627254,1.2599449157714844,1.895740270614624,187.53947615531004,221.86521937091555,229.5056915283203,10.323589324951172,10.981574438817326,10.418377887142393,-0.34565841103755357,0.6522406257320673,1.5986408103393628,7.049648642539978,2.451741397380829,0.27177890900452184,-0.19995904437407166,318,1899.2910663076514,1.8972834998817742,129,1.035828809115566,209.75290662318622,2.6553972310264684,1.9954990148544312,210.69028247377275,222.99922474875484,227.87334060668945,11.42931842803955,13.569160477922365,13.235604661665151,-0.7807489491386188,0.6454032063484192,1.5610023898504621,7.159997880458832,2.310671943850478,0.2882299102894327,-0.19653373397886753,310,1762.7877274841076,2.0155917572316318,-7,1.0322197330543408,219.30366134643555,4.892591508796615,2.086794137954712,204.77500744715002,223.81095586893633,226.43518739587637,12.235163688659668,13.549563035850158,17.126994941942524,-1.940983772277832,0.6438617706298828,1.4629654556762994,7.220647573471069,2.2685258388519287,0.42753552991561555,-0.19140473380684853,382,1661.7267955044506
2,1.3399563882607142,-66,0.5808186531066895,102.82254791259766,1.2912583351135254,1.456222653388977,179.0772490570675,89.80250549316406,101.7756029046593,15.550958156585693,13.616172790527344,13.412430763244629,0.674307107925415,1.3603697318039911,1.810566456319855,4.919149226754664,2.838886260986328,0.24537503719329834,0.27054585702717304,79,3583.28578360881,1.515573155805395,-120,0.7663390529098305,102.91909408569336,1.3372720304450572,1.6412923497831868,157.57831022820838,90.51233580135599,101.6038098980692,22.962631225585938,21.135323524475098,20.619417190551758,1.0273893301382535,1.7100436091423035,1.265644699081094,9.402582168950605,1.005493564628999,0.3198894539380427,0.25989554170519114,130,2880.639419464099,3.1216491674584947,-144,1.9430179373109149,103.68133926391602,3.2954225769138157,2.7142292898765294,116.81055018096532,91.81011962890625,102.162088811184,27.388238361024086,26.21808835916557,23.91345695839473,0.47373956704256726,1.8467594385147095,0.4916228652000427,9.172041893005371,0.9416459697807689,0.7279348874393891,0.2519876165315509,165,1881.6852718721364,3.8772945404052734,-259,2.243343832264723,103.0332145690918,3.927114835915326,4.378984412695909,111.55053202140014,91.7406997680664,106.05436256883935,32.32321519952001,31.09685516357422,30.124561309814453,-0.29300402616513344,1.8845940828323364,0.45616535522236956,8.856748342514038,0.8811603784561157,0.8047988329138518,0.25316265877336264,270,907.3787841796875,4.268606901168823,-81,2.408942557670228,103.39374542236328,4.420371162082094,4.856778383255005,110.62238305837673,91.84518432617188,110.24388046525948,32.82304547764765,34.390018463134766,33.168325424194336,1.0786218914317303,1.881239891052246,0.3914414644241333,8.504541039466858,0.8199129700660706,1.5173369580786813,0.22365837217776016,1435,775.0564290843693,4.608614802360535,456,2.5212698578834534,103.66073989868164,4.745031476020813,5.197526574134827,118.24902679357591,94.32670214615203,100.89521408081055,37.42814051079768,36.191450119018555,34.43317158960127,4.935458173939044,1.8789899255871358,0.3975663890769626,8.650852691655814,0.8647672012643625,1.5290099382400513,0.2173743320238797,1979,681.6544073577381,4.745846689832997,3957,2.636007660433817,103.3896369934082,4.828905823278853,5.371436995041522,109.06237030029297,91.923828125,100.6043472290039,41.23671969767256,35.368132624021484,36.710893630981445,4.877235665839291,1.795395083653695,0.42628642498444935,8.751789331436157,0.8597218990325928,1.3893371895390214,0.24923134928198892,2331,624.8865699615238
3,2.8256127174924837,1231,0.8004171614559665,228.41893768310547,1.9369271477463748,3.191198229789734,104.93513488769531,235.4789276123047,237.94884066252476,5.5836567878723145,5.228947548431998,4.925471305847168,4.041003942489624,0.4017171337212029,1.5101351435855208,4.844452776575267,1.4794941608912038,1.5072172644446356,-0.2270887530570369,334,3674.5165783348257,1.4740248918533325,2878,0.7026486992835999,226.36325454711914,1.2405338287353516,1.837538989764608,136.2076882087106,233.3075714111328,235.13203263935242,6.530261993408203,5.753628730773926,6.580967573278956,5.209135329454327,0.5429151654243469,1.6784037584693547,5.355379727594226,1.0440081991294954,1.5498573084158767,-0.1973797358289259,583,2982.5389404296875,1.6297230394705153,4497,0.8573328109258241,224.65685653686523,1.5263918542281618,1.6969412565231323,131.21551434299795,231.33074951171875,229.0681070683997,8.570280574300881,7.014127731323242,7.201547919432452,5.692257642745972,0.6244314908981323,1.7384114861488342,5.883210182189941,0.970087593592429,1.6044013500213623,-0.20531573245513562,853,2386.1699254588952,1.610130786895752,6895,0.8822113275527954,222.18803787231445,1.3931188210136958,3.293620453514452,134.5089144832934,228.47570037841797,230.8870391845703,10.498284121511535,9.187287144105328,9.829955893197349,6.142873287200928,0.6514333486557007,1.6113922127181488,6.463072061538696,0.8811603784561157,1.5855623483657837,-0.23179730121046305,1139,2156.7699784550464,1.7438529060027645,9351,2.166086689455905,221.1393051147461,4.397280210943155,4.856778383255005,174.1495363128019,227.1966552734375,222.81142628955828,11.867897563220927,10.048099517822266,9.780344009399414,6.980631113052368,0.6491844656959854,1.027596124903429,7.287469390383103,0.8199129700660706,1.4518561726016863,-0.20255129039287567,1615,1905.3638305664062,3.2660271193123,11952,2.487025909134742,219.8824119567871,4.723341679943503,5.197526574134827,174.9204200487717,225.8496856689453,224.04890211422605,12.826933356661787,12.895385661126578,11.746477755064548,7.088027474495249,0.7041847238362763,0.4099431657005873,7.159997880458832,0.8244085311889648,1.525699392332725,-0.16820096830206868,1962,1689.7881255307925,4.81544291973114,14499,2.539927322002288,219.30366134643555,4.932997356412866,5.453740835189819,126.03479936360225,225.19110107421875,222.74807007363106,12.235163688659668,12.417980194091797,12.059133529663086,7.838839530944824,0.6570782237917797,0.3942612698603768,7.262557240590997,0.8597218990325928,1.5557465553283691,-0.1655670074717318,2331,1650.5539580619975
4,1.334348201751709,-113,0.6790688573496456,104.56793747887909,1.2912583351135254,1.608435024307326,225.3206024169922,92.88362224657834,107.1316606916878,15.550958156585693,13.193734653562114,13.033642598628935,0.7283815502126203,1.3646325675772752,0.8051817747107407,4.992128731671661,1.1890972298191929,0.24537503719329834,0.27054585702717304,74,2106.135009765625,3.02243154137834,344,0.8843032213527241,102.91909408569336,3.4384188652038574,1.6167223453521729,222.6893539428711,90.45726013183594,107.44250027908777,22.372583110723042,21.135323524475098,19.40906243855632,0.2339253097189733,1.7100436091423035,0.5013976097106934,9.401429039095323,1.7289000607240503,0.31401514591147683,0.25595063377906885,122,1511.785102506375,3.414104690996907,4587,2.16577630145735,105.20589173315423,3.490577616846025,3.8846380376103733,220.5257727275858,99.14979351558085,110.00304019507284,28.192657470703125,26.491472244262695,24.27036408491551,-0.08892398956472869,1.8467594385147095,0.4916228652000427,9.074969023035298,1.0248697299340588,0.7223159117496318,0.2519876165315509,787,1080.645263671875,3.8772945404052734,4751,2.2712037444093642,103.0332145690918,3.7887903130121847,4.415986776351929,213.43198518068812,91.7406997680664,100.88591003417969,32.86893081665039,28.425187221547084,29.348628067370687,-0.3565779895835255,1.8845940828323364,0.4478452205657959,8.821080832575161,0.8811603784561157,0.2758700435306358,0.24330082051333748,1216,942.4629673930131,4.153899418277222,9374,2.323989262943695,108.33971420460333,4.495687007904053,4.769055545927678,213.87167327719348,92.20379290652771,105.64919261570049,36.86635971069336,33.34194512209906,33.168325424194336,-0.5398065471726126,1.865846275886606,0.43916112551700115,8.466473269808054,0.8199129700660706,0.3594624743889838,0.21993502368257484,1615,819.5280768462206,4.550959460152088,11952,2.4633555221216095,111.98463762640051,4.745031476020813,4.979489862171899,215.10003662109375,101.1918039497909,100.89521408081055,39.94459819793701,35.82801686020174,34.57685533030624,-1.5353551381312824,1.889689862728119,0.48238658026853104,8.651512368140914,1.0556529339955163,0.36470806741240536,0.25198001228272915,1885,650.3182373046875,4.5337718702104794,14100,2.561864872756093,103.53802380817706,4.486459713140416,5.453740835189819,212.5931935495674,98.83958954050067,102.53746132343583,41.45003102005431,35.66352347701292,36.710893630981445,-0.31666749846691555,1.8499278842069118,0.3589557409286499,8.72631518333646,0.8597218990325928,0.8404782988272322,0.23743584956716104,1940,591.3453369140625
