class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
4.0,1.865095615386963,687.7745971679688,1.7321102619171143,216.556396484375,2.850600481033325,2.1836986541748047,204.22305297851562,221.34158325195312,224.3898468017578,12.663527488708496,11.399505615234375,9.821971893310547,2.5995490550994873,0.5620790719985962,0.6897669434547424,6.497443199157715,1.4404031038284302,0.6757919192314148,0.034924983978271484,355.7695617675781,2920.42431640625,2.714836597442627,2387.40380859375,2.606929063796997,203.34976196289062,2.8851397037506104,4.806657791137695,214.09095764160156,214.8292236328125,207.64303588867188,20.06378936767578,7.849529266357422,11.164925575256348,2.2342376708984375,0.6024649143218994,0.8215835094451904,6.538933753967285,1.1057716608047485,0.5970826745033264,-0.059944331645965576,527.4705200195312,3163.299072265625,3.805881977081299,3075.781005859375,2.7783684730529785,206.58837890625,2.9625909328460693,1.9739677906036377,185.0708465576172,198.71658325195312,225.90753173828125,23.632625579833984,16.273439407348633,12.268322944641113,6.854304313659668,0.5493093729019165,0.5389919281005859,7.46634578704834,2.0440287590026855,0.4510391354560852,0.04650920629501343,1380.3094482421875,1964.95947265625,1.8764491081237793,4200.04736328125,3.6774370670318604,226.41098022460938,3.4336788654327393,2.6748342514038086,206.79510498046875,225.97152709960938,209.0479736328125,19.468061447143555,17.603431701660156,16.43124008178711,4.089926719665527,0.6129981279373169,0.617091715335846,7.288169860839844,1.4872674942016602,0.4359031915664673,0.07863470911979675,745.9589233398438,2043.662353515625,2.1995882987976074,5739.3212890625,2.6838583946228027,217.810791015625,5.106564998626709,4.837908744812012,206.63478088378906,225.47833251953125,214.159912109375,14.180313110351562,15.742568969726562,13.789114952087402,1.9378325939178467,0.6301204562187195,0.5215927958488464,8.127264976501465,1.503806710243225,0.653655469417572,0.0405154824256897,1619.7955322265625,1614.4891357421875,4.327725887298584,7969.1318359375,1.6121189594268799,215.69398498535156,3.8877267837524414,3.2870287895202637,161.06588745117188,191.262451171875,173.7909698486328,15.05817985534668,23.832979202270508,26.3308048248291,5.17850399017334,0.7492775321006775,0.5257225632667542,7.459758281707764,1.2202872037887573,0.823434591293335,0.09878066182136536,616.1640014648438,967.8402099609375,3.7147724628448486,4677.0087890625,2.6251988410949707,198.56813049316406,4.124072551727295,4.813652992248535,192.7841033935547,205.56040954589844,207.78564453125,22.805011749267578,27.380542755126953,29.240001678466797,5.410132884979248,0.7640737295150757,0.7434677481651306,7.4306488037109375,1.2981672286987305,0.7568138837814331,0.00061759352684021,1375.931396484375,1031.72216796875
3.0,1.1551661491394043,23.943687438964844,0.4095292091369629,230.30825805664062,1.054488182067871,1.1728407144546509,232.86026000976562,248.28611755371094,251.24972534179688,8.41979694366455,5.050030708312988,4.8038225173950195,1.5087058544158936,0.7295424342155457,0.7438056468963623,7.214612007141113,2.0725860595703125,0.17928002774715424,-0.29948699474334717,272.6029357910156,1938.1348876953125,1.8156412839889526,70.80067443847656,1.3344227075576782,241.09283447265625,1.3620377779006958,1.9720101356506348,236.76235961914062,247.7093505859375,238.991455078125,20.980316162109375,4.806646347045898,4.497417449951172,1.0383332967758179,0.3491246700286865,0.6009879112243652,6.626104831695557,1.9426240921020508,0.43360814452171326,-0.32444310188293457,302.7875671386719,2729.92578125,1.5293307304382324,521.4671020507812,1.4838714599609375,241.02371215820312,3.412107467651367,1.6716833114624023,218.90733337402344,249.99630737304688,251.61148071289062,13.881816864013672,6.576615333557129,5.131719589233398,2.7240946292877197,0.5078288912773132,0.5853832364082336,6.216573715209961,1.2034013271331787,0.6840784549713135,-0.12664370238780975,1073.02294921875,2118.20458984375,1.430690050125122,1642.8511962890625,2.368163824081421,240.9257354736328,1.5442917346954346,2.573920249938965,227.3645477294922,250.64939880371094,247.0738067626953,6.50745964050293,6.32938289642334,8.79379653930664,1.8531641960144043,0.6783737540245056,0.8405248522758484,6.4070868492126465,1.1053333282470703,0.5462254881858826,-0.24799352884292603,883.1240844726562,2145.16748046875,1.6840299367904663,13086.296875,1.1771050691604614,241.98544311523438,2.0413196086883545,3.365748643875122,220.58824157714844,247.1664581298828,237.7833251953125,6.734426021575928,27.92390251159668,8.717278480529785,1.180894136428833,0.5324145555496216,0.6388366222381592,6.542811393737793,0.6283706426620483,0.8909686803817749,-0.23431529104709625,2136.92578125,2017.0482177734375,3.5513761043548584,15738.53515625,1.4909201860427856,239.83050537109375,3.5448672771453857,5.372095108032227,227.28561401367188,250.2740020751953,250.75404357910156,6.149102687835693,9.057469367980957,9.659687995910645,1.5410149097442627,0.45828571915626526,0.4456555247306824,6.40666389465332,0.9150121212005615,0.8284295201301575,-0.12771235406398773,593.28857421875,1921.6085205078125,4.86086368560791,1185.568603515625,2.1044723987579346,237.79705810546875,2.4782235622406006,4.755677700042725,230.60348510742188,248.04087829589844,245.7079315185547,11.386310577392578,15.575291633605957,12.430106163024902,2.7013235092163086,0.690828800201416,0.3465157747268677,6.623988151550293,0.8861559629440308,0.5685489177703857,-0.18071249127388,781.2864379882812,2742.10693359375
3.0,1.8989673852920532,565.2427978515625,0.9657735228538513,163.00192260742188,3.2316298484802246,2.3022069931030273,61.274566650390625,52.14635467529297,58.906185150146484,9.40567398071289,9.592719078063965,9.482312202453613,1.2341021299362183,0.4086933135986328,0.7990444302558899,6.585986137390137,1.1541662216186523,0.8282592296600342,0.33678677678108215,91.46485137939453,2675.76708984375,1.7511489391326904,2530.459228515625,0.8873211741447449,113.5665054321289,1.8261475563049316,1.4041266441345215,92.60389709472656,54.23781204223633,43.985958099365234,6.0824384689331055,12.299064636230469,16.381439208984375,1.7517127990722656,0.8082216382026672,0.764903724193573,7.851935863494873,1.7407561540603638,0.8749278783798218,-0.0412847101688385,73.56085205078125,990.885009765625,1.9264419078826904,211.10769653320312,0.2725287079811096,116.61369323730469,1.4050192832946777,2.8067286014556885,79.46582794189453,155.39892578125,80.45853424072266,16.26500701904297,12.776651382446289,24.095123291015625,1.3465197086334229,0.859514057636261,0.6719031929969788,7.262256622314453,0.604847252368927,0.9987511038780212,0.33862656354904175,260.302001953125,844.19970703125,2.9907639026641846,1252.8184814453125,0.8224024176597595,113.06725311279297,1.571169376373291,3.4816854000091553,135.3680419921875,49.984901428222656,50.20596694946289,17.233617782592773,13.779223442077637,18.991003036499023,1.6084003448486328,0.9172611832618713,0.7235135436058044,8.653388023376465,1.139984130859375,0.6377593874931335,0.09474161267280579,180.78598022460938,994.085205078125,3.8492438793182373,2138.480712890625,0.6535618305206299,65.80277252197266,1.1373755931854248,1.4925861358642578,35.499568939208984,44.21426010131836,51.84516906738281,9.383150100708008,4.140888690948486,32.80436325073242,5.513696670532227,0.8590027689933777,0.5953938961029053,8.362165451049805,0.8807164430618286,0.40074437856674194,0.12478625774383545,302.6528015136719,556.5648803710938,1.687591314315796,275.0133972167969,0.9051432609558105,45.61296081542969,1.0224896669387817,1.2203044891357422,144.86181640625,99.7541732788086,127.41084289550781,34.60947799682617,24.36406135559082,30.307798385620117,1.8624688386917114,0.9372743368148804,0.7844764590263367,8.333392143249512,0.9868102073669434,0.9726642966270447,0.2054404616355896,1087.2552490234375,440.92987060546875,1.137823462486267,11143.5205078125,2.250509738922119,112.12323760986328,2.812164783477783,3.7063276767730713,115.19966125488281,85.30191040039062,101.59388732910156,28.504594802856445,34.44260025024414,24.79330062866211,1.5983936786651611,0.9475698471069336,0.27766674757003784,9.244989395141602,2.2261359691619873,0.5833883285522461,0.12235736846923828,1333.9112548828125,834.92529296875
2.0,1.1755781173706055,30.45090103149414,0.9633435010910034,241.58177185058594,1.1303108930587769,1.4023513793945312,240.56687927246094,248.07122802734375,241.34628295898438,5.115911960601807,4.573317050933838,4.09255313873291,1.1245118379592896,0.5502967834472656,0.7928459644317627,7.325131416320801,2.1094372272491455,0.8950550556182861,-0.16534189879894257,40.8508186340332,1289.262451171875,1.3329112529754639,38.835052490234375,0.17715592682361603,199.085693359375,1.0746192932128906,1.4611332416534424,211.5828399658203,235.67584228515625,216.28411865234375,6.9595866203308105,3.2865123748779297,3.213975429534912,1.001659631729126,0.540826678276062,0.9429779052734375,7.383460998535156,2.072565793991089,0.9281138181686401,-0.11558553576469421,167.23165893554688,1944.293701171875,1.3420608043670654,149.74453735351562,0.6191474199295044,214.60354614257812,1.522857666015625,1.2446144819259644,235.5335693359375,248.690185546875,241.91107177734375,5.655927658081055,3.9033961296081543,3.7558786869049072,1.0291192531585693,0.9101848602294922,0.9689577221870422,6.085940361022949,0.9721965193748474,0.9956727027893066,0.0925484299659729,295.63482666015625,1004.7473754882812,1.1361411809921265,53.11000061035156,0.23638397455215454,218.80715942382812,1.007606863975525,1.4290130138397217,236.36497497558594,187.0180206298828,217.9636993408203,7.337269306182861,5.6141510009765625,7.694936752319336,1.1209670305252075,0.808086097240448,0.9686044454574585,7.769606113433838,2.085268974304199,0.9459295868873596,-0.17543768882751465,86.14505767822266,742.30859375,1.6049635410308838,519.82470703125,0.18554368615150452,210.65377807617188,1.0253965854644775,1.526464819908142,220.22076416015625,210.6395721435547,231.77462768554688,5.197777271270752,5.537250518798828,3.8624279499053955,1.0079097747802734,0.9254831075668335,0.9347856640815735,6.687335968017578,2.060802698135376,0.9450941681861877,-0.14714479446411133,138.64920043945312,1252.1151123046875,1.0649869441986084,4728.2880859375,0.2441365122795105,235.0982666015625,1.2509725093841553,1.740215539932251,231.90757751464844,241.87142944335938,247.90052795410156,5.28963565826416,4.447194576263428,3.824955463409424,1.0089561939239502,0.8423982262611389,0.9428824186325073,6.511380195617676,1.9015390872955322,0.6938344240188599,0.16989856958389282,400.47021484375,1080.726806640625,1.5923280715942383,155.8007354736328,0.434303343296051,229.04627990722656,1.0205481052398682,1.2124099731445312,225.96408081054688,236.67340087890625,227.9398651123047,7.5865631103515625,5.384601593017578,8.458161354064941,1.0554451942443848,0.9055389165878296,0.6951583623886108,8.729815483093262,1.6890251636505127,0.8027653098106384,-0.07751795649528503,52.117618560791016,938.9810791015625
2.0,1.1423944234848022,92.2878646850586,2.7217905521392822,244.87319946289062,1.2510358095169067,1.1604164838790894,236.47454833984375,246.0772247314453,238.1371307373047,4.745218753814697,2.6410319805145264,2.606110095977783,1.0716675519943237,0.8061462640762329,0.8574658036231995,7.071084976196289,1.9348745346069336,0.9681740999221802,-0.14548328518867493,31.330291748046875,1964.2952880859375,1.0713434219360352,56.24205017089844,1.6883885860443115,236.2703857421875,1.136900544166565,1.2170031070709229,205.5067138671875,238.2433624267578,240.3905029296875,5.904699802398682,2.9874656200408936,2.8082947731018066,1.0092864036560059,0.7537362575531006,0.9860787391662598,6.919719219207764,1.8356040716171265,0.8866973519325256,-0.024944156408309937,175.15069580078125,1144.46142578125,1.0533299446105957,42.926815032958984,0.5756492614746094,221.18295288085938,1.1344088315963745,1.1211906671524048,240.6673126220703,206.36257934570312,214.13385009765625,13.433490753173828,7.021997451782227,4.415725231170654,1.026237964630127,0.9070413708686829,0.9880711436271667,7.8397698402404785,2.3365821838378906,0.9572994112968445,-0.14303773641586304,65.26835632324219,674.5505981445312,1.0371438264846802,74.60176086425781,0.6445358395576477,223.0479278564453,1.1054918766021729,1.482579231262207,232.61000061035156,183.2664337158203,233.2092742919922,12.945291519165039,6.963404655456543,5.789994239807129,1.1082631349563599,0.8223365545272827,0.9232731461524963,7.812935829162598,2.3124070167541504,0.959500789642334,-0.13123556971549988,66.8931655883789,836.9208374023438,1.0199390649795532,222.33364868164062,0.25518798828125,218.60574340820312,1.1304599046707153,1.128717303276062,201.75218200683594,239.7896270751953,167.56373596191406,15.025941848754883,8.48188304901123,3.0541110038757324,1.0029407739639282,0.9285110831260681,0.9075806736946106,8.57571792602539,2.3337743282318115,0.14882707595825195,-0.2572835087776184,51.37461471557617,1027.965087890625,1.046168327331543,144.60928344726562,0.6030400991439819,188.83824157714844,1.1458021402359009,1.4303679466247559,216.03460693359375,212.48995971679688,196.846923828125,10.320083618164062,9.400330543518066,7.194930076599121,1.0219334363937378,0.8894237279891968,0.9888901114463806,7.546043395996094,2.347567558288574,0.41802406311035156,-0.10947093367576599,70.62812042236328,471.83258056640625,1.8517515659332275,179.94601440429688,0.4409196376800537,204.49391174316406,1.190772533416748,1.8075592517852783,199.0685577392578,220.18446350097656,227.47071838378906,12.161391258239746,19.834218978881836,8.088237762451172,1.0554794073104858,0.9496204853057861,0.9750963449478149,9.207275390625,2.0351650714874268,0.8560652136802673,-0.0586397647857666,56.89586639404297,368.40283203125
4.0,2.020456314086914,773.3636474609375,1.5402840375900269,182.6990203857422,3.0515222549438477,2.0624074935913086,153.39202880859375,108.96379852294922,128.5022735595703,12.675748825073242,12.59937572479248,10.682452201843262,1.5355924367904663,0.4284793734550476,0.7357425093650818,6.425257205963135,1.093315601348877,0.8841896653175354,0.21312883496284485,196.4679718017578,2188.20166015625,1.8614609241485596,2358.37841796875,0.44304198026657104,129.53489685058594,1.8669847249984741,3.2033298015594482,143.9595489501953,167.98049926757812,135.0724334716797,15.509645462036133,8.565299987792969,14.685893058776855,1.608194351196289,0.74359530210495,0.9569436311721802,6.568685054779053,1.331046462059021,0.9369928240776062,0.31021934747695923,470.4549865722656,1349.142822265625,2.8774540424346924,2688.6689453125,1.5055586099624634,136.17015075683594,2.6142406463623047,1.5784640312194824,116.37664794921875,59.804100036621094,91.08634948730469,29.955894470214844,19.104053497314453,9.0057373046875,1.986933946609497,0.8068020939826965,0.7774823904037476,7.6154937744140625,1.201897144317627,0.8732528686523438,0.19257837533950806,792.5040283203125,1766.1414794921875,1.9882659912109375,508.9806823730469,0.9877616167068481,90.8609619140625,1.5314946174621582,2.070354461669922,100.14944458007812,60.660953521728516,115.0181884765625,22.16862678527832,22.081178665161133,35.79156494140625,7.870771884918213,0.8989092111587524,0.5263252854347229,7.6629533767700195,1.8006521463394165,0.19892318546772003,0.04326319694519043,193.04852294921875,753.096435546875,4.632408618927002,1004.4120483398438,2.0447661876678467,93.94779968261719,3.116090774536133,2.635946273803711,119.03413391113281,102.76139068603516,139.2834930419922,29.88991355895996,19.985883712768555,12.788650512695312,1.6376656293869019,0.8784822821617126,0.7391459345817566,8.561039924621582,1.7992693185806274,0.8542549014091492,0.17175865173339844,857.7708129882812,1795.4122314453125,4.253136157989502,4036.24560546875,2.298163652420044,107.49259948730469,2.2190165519714355,3.682175397872925,158.78729248046875,56.96013259887695,101.22069549560547,19.809978485107422,14.214320182800293,33.89806365966797,3.4277231693267822,0.9007855653762817,0.3777475357055664,8.336719512939453,0.743096113204956,0.8711889982223511,0.22763723134994507,2268.376953125,1532.1441650390625,2.8116323947906494,1688.1824951171875,0.6668239831924438,104.78716278076172,1.2875508069992065,2.4792585372924805,108.65093994140625,81.53228759765625,111.23612976074219,47.23329162597656,43.39263916015625,38.73075866699219,10.110098838806152,0.9127864837646484,0.28867051005363464,8.596491813659668,1.740777611732483,0.8045768141746521,-0.016807645559310913,268.0828857421875,360.1051025390625
5.0,2.5796754360198975,638.1593627929688,1.046704649925232,175.6980743408203,3.2546255588531494,3.0527074337005615,132.2757110595703,114.52218627929688,174.3341522216797,16.771381378173828,13.558752059936523,14.501035690307617,5.7579755783081055,0.49565380811691284,0.6267527937889099,6.2376532554626465,1.928786039352417,0.668072521686554,-0.0823945701122284,286.86761474609375,4272.74755859375,3.9020278453826904,3640.43115234375,1.1854685544967651,180.81927490234375,4.139772415161133,4.677597999572754,144.92828369140625,201.54025268554688,153.81781005859375,27.58985710144043,20.879806518554688,23.006256103515625,6.203580856323242,0.6381872892379761,0.6222759485244751,7.099116802215576,1.6643006801605225,0.4697054624557495,-0.0926259458065033,476.1587829589844,2936.092041015625,3.2832565307617188,7734.64599609375,1.684400200843811,179.05856323242188,4.616118431091309,3.509434700012207,120.7681884765625,179.3683624267578,152.70570373535156,19.70486068725586,28.75433349609375,27.996383666992188,9.286906242370605,0.6604001522064209,0.6405988931655884,6.988386154174805,1.1817901134490967,0.7367886304855347,0.005688220262527466,963.933349609375,3256.98974609375,3.85471510887146,6624.23828125,1.6510785818099976,168.05148315429688,4.220736026763916,3.551455497741699,152.11944580078125,165.8155059814453,171.77012634277344,18.62413215637207,40.5760612487793,26.491865158081055,13.254294395446777,0.7651626467704773,0.6152777075767517,7.143379211425781,1.4754518270492554,0.6564277410507202,0.047680556774139404,1195.809814453125,1776.6805419921875,4.684674263000488,9915.314453125,2.9456920623779297,177.78636169433594,3.1357955932617188,3.5473554134368896,177.40501403808594,184.8859405517578,166.6756591796875,40.44770431518555,46.719566345214844,32.020896911621094,7.796885967254639,0.7212812900543213,0.6893667578697205,7.953336715698242,1.486393690109253,0.5172873735427856,-0.02733638882637024,1532.237060546875,1991.55712890625,3.6560463905334473,21761.109375,2.9083151817321777,148.31158447265625,6.687991142272949,7.071770668029785,150.31117248535156,185.72000122070312,168.50599670410156,25.216508865356445,22.041959762573242,30.726181030273438,8.976996421813965,0.8247881531715393,0.47055160999298096,7.344372749328613,1.0826725959777832,0.3343793749809265,-0.0710732638835907,2945.00048828125,2170.35009765625,5.57835054397583,16203.072265625,3.027560234069824,164.40765380859375,4.232309818267822,5.1125593185424805,170.8154754638672,194.92282104492188,194.7624969482422,23.27911376953125,34.0579833984375,39.037532806396484,16.10573959350586,0.7253996133804321,0.381727010011673,7.671206951141357,1.023254632949829,0.6132135391235352,0.10617831349372864,3134.970947265625,1595.8048095703125
2.0,1.0698572397232056,25.708477020263672,1.193992257118225,243.7157440185547,1.1811009645462036,1.1833208799362183,239.8433074951172,251.0528106689453,248.7232208251953,5.055178642272949,3.756138324737549,3.8295044898986816,1.079695701599121,0.651058554649353,0.8083337545394897,7.154775619506836,2.1210267543792725,0.6806663274765015,-0.26674821972846985,127.15309143066406,1806.03125,1.4899497032165527,65.62400817871094,1.0332107543945312,240.54837036132812,1.0936250686645508,1.3145484924316406,230.12904357910156,243.2908477783203,242.58517456054688,7.775145530700684,3.3927860260009766,3.630021572113037,1.009045124053955,0.3332776427268982,0.8957333564758301,6.520270347595215,1.9165555238723755,0.6574122905731201,-0.2969476580619812,144.54202270507812,1675.108154296875,1.3275903463363647,144.4568328857422,0.8436974287033081,232.4932861328125,1.497938632965088,1.5738780498504639,241.209228515625,252.97055053710938,246.90951538085938,5.622910976409912,4.913471698760986,3.600588321685791,1.712759017944336,0.8461934924125671,0.8895246982574463,6.209859848022461,1.5849217176437378,0.9852240681648254,0.004513084888458252,330.11041259765625,944.4367065429688,1.1345021724700928,114.06777954101562,0.3586356043815613,240.2920684814453,1.1081162691116333,1.7158788442611694,234.6448211669922,239.12371826171875,233.92152404785156,5.156549453735352,3.798304557800293,5.661993026733398,1.2092247009277344,0.7065216302871704,0.9445660710334778,7.1848626136779785,1.6465692520141602,0.9862069487571716,-0.32883891463279724,404.3735656738281,1304.03564453125,1.1726467609405518,7337.5302734375,0.68684983253479,241.255859375,1.4407984018325806,1.7700598239898682,200.35140991210938,241.816650390625,238.68194580078125,5.054714202880859,9.502388000488281,4.311069965362549,1.0103175640106201,0.8653318285942078,0.8202725052833557,6.015868186950684,1.063845157623291,0.9867730736732483,-0.2578122317790985,696.5333862304688,1604.92138671875,1.5602325201034546,3625.298583984375,0.6135290861129761,237.452392578125,1.6744464635849,1.726379632949829,237.71316528320312,251.20111083984375,251.46507263183594,5.3249664306640625,6.4919610023498535,5.012568950653076,1.0691132545471191,0.5877932906150818,0.8649337291717529,5.915069580078125,1.3468315601348877,0.8744843006134033,0.1413678526878357,323.954833984375,1061.3880615234375,1.9655802249908447,359.05975341796875,1.5945804119110107,241.8330078125,1.4863616228103638,1.3671905994415283,222.44471740722656,249.35455322265625,242.0943145751953,5.484127521514893,4.688670635223389,3.5868163108825684,1.2060259580612183,0.8532496094703674,0.5290904641151428,7.597657680511475,1.5132313966751099,0.6506426930427551,-0.2544519901275635,112.40692901611328,2242.06787109375
5.0,2.1212615966796875,310.2723388671875,0.2803306579589844,43.91694259643555,1.7276849746704102,3.1807732582092285,101.53788757324219,73.60560607910156,189.0735626220703,27.307201385498047,19.53006362915039,13.685622215270996,5.697412967681885,0.5154381990432739,0.6540992259979248,6.1814422607421875,1.1420491933822632,0.1205766350030899,-0.11469641327857971,310.08721923828125,3597.75439453125,2.4812896251678467,2533.63232421875,1.7025678157806396,152.11895751953125,5.448032379150391,3.9581000804901123,165.99298095703125,165.9692840576172,157.33279418945312,27.21141815185547,27.928848266601562,28.179363250732422,10.386205673217773,0.6453536748886108,0.4119820296764374,6.563455104827881,1.0584460496902466,0.08839967846870422,-0.12911219894886017,780.9700927734375,3842.17578125,3.9453396797180176,8294.505859375,2.409742593765259,156.45301818847656,4.5918354988098145,4.939833641052246,89.5470962524414,111.54900360107422,134.7088623046875,42.70808410644531,43.51533508300781,34.748199462890625,11.291386604309082,0.455746591091156,0.32678306102752686,6.814936637878418,0.9876254200935364,0.32198941707611084,0.06861245632171631,867.8189697265625,3027.98291015625,4.475866317749023,12803.4189453125,2.443723440170288,121.1496353149414,5.418416976928711,6.435330390930176,139.7985076904297,173.99630737304688,132.9677734375,29.537433624267578,40.06796646118164,22.940593719482422,16.795928955078125,0.7539873719215393,0.3937203884124756,7.094303131103516,1.022707462310791,0.18028376996517181,-0.018174827098846436,2119.10400390625,2209.125732421875,5.248892784118652,10665.048828125,3.5624794960021973,170.57589721679688,6.823112964630127,6.134655952453613,160.17092895507812,178.53245544433594,162.72532653808594,35.75595474243164,45.20233917236328,44.16209030151367,16.05218505859375,0.5394013524055481,0.3625328242778778,7.559940338134766,0.9209185838699341,0.49506038427352905,0.14874118566513062,2872.199951171875,1917.3895263671875,5.849789142608643,15556.166015625,3.4663686752319336,141.47088623046875,5.1788225173950195,6.1305341720581055,115.23069763183594,135.04721069335938,137.89410400390625,39.9943962097168,41.64997100830078,44.457603454589844,19.588415145874023,0.6823213696479797,0.3091481924057007,7.985074043273926,0.731776237487793,0.7274671196937561,0.035068243741989136,3007.350830078125,2078.27685546875,5.147196292877197,22547.26171875,2.1863582134246826,142.98507690429688,5.7389936447143555,9.086441993713379,159.8556671142578,144.18655395507812,161.32533264160156,37.922271728515625,43.299495697021484,33.400943756103516,18.43182373046875,0.74508136510849,0.3503938317298889,7.235431671142578,0.997999906539917,0.5278306007385254,0.06763538718223572,3696.233154296875,1434.3251953125
4.0,1.3430715799331665,71.8565444946289,0.6542705297470093,180.54965209960938,1.294908046722412,2.1390280723571777,225.268310546875,232.13389587402344,234.73736572265625,10.019868850708008,10.339801788330078,7.494577407836914,1.8224499225616455,0.6350104808807373,0.7336006760597229,6.955196857452393,1.962740182876587,0.08551955968141556,-0.18955251574516296,109.46151733398438,2180.20361328125,1.8730218410491943,284.3086853027344,1.4844473600387573,198.81265258789062,1.584579348564148,2.8492770195007324,209.9845428466797,201.60955810546875,211.26873779296875,15.038883209228516,9.975472450256348,8.768287658691406,1.257883071899414,0.6587473750114441,0.8568391799926758,7.231789588928223,1.8418387174606323,0.27538520097732544,-0.06917446851730347,258.628173828125,2903.82177734375,2.28999400138855,1746.50341796875,2.6594550609588623,181.5780029296875,2.1903388500213623,2.519868850708008,223.68260192871094,230.33154296875,235.84478759765625,17.95859718322754,19.077171325683594,14.060035705566406,2.180217742919922,0.7792180776596069,0.7554969191551208,7.610231876373291,1.8313713073730469,0.5901069045066833,-0.0575939416885376,264.93682861328125,1775.5860595703125,1.7606585025787354,1514.7540283203125,1.3912931680679321,217.82717895507812,2.7226312160491943,5.05064582824707,206.01641845703125,194.0351104736328,221.0845947265625,22.32320213317871,22.651870727539062,12.284668922424316,3.160987377166748,0.7311699986457825,0.8156437277793884,7.327029228210449,1.506829023361206,0.6809694766998291,-0.06816104054450989,822.5155029296875,1238.090576171875,2.4622199535369873,5419.69287109375,1.0086078643798828,154.6183624267578,4.536192893981934,2.940864086151123,207.16705322265625,210.61196899414062,176.87362670898438,35.055484771728516,29.75861167907715,12.01171875,1.480236291885376,0.8584597706794739,0.5507894158363342,7.529158115386963,1.714996337890625,0.6468034982681274,-0.04695197939872742,672.25439453125,1418.7059326171875,3.7414560317993164,5472.75244140625,2.1834511756896973,181.13121032714844,2.8162262439727783,3.982987403869629,217.23472595214844,207.8614044189453,230.0034942626953,17.7623233795166,23.084430694580078,15.103763580322266,3.279066801071167,0.8173539638519287,0.737377941608429,8.132211685180664,1.7408453226089478,0.3949231505393982,0.0277252197265625,1319.214599609375,1368.37109375,3.2170705795288086,1633.631591796875,1.1235462427139282,178.45004272460938,1.900560975074768,4.552695274353027,186.04896545410156,194.26063537597656,192.8946533203125,26.589841842651367,30.257387161254883,26.65456199645996,3.34310245513916,0.7705692648887634,0.6320818662643433,8.195080757141113,1.5344282388687134,0.6019107699394226,-0.06150162220001221,442.89111328125,1361.903564453125
