class,BrdIndx,Area,Round,Bright,Compact,ShpIndx,Mean_G,Mean_R,Mean_NIR,SD_G,SD_R,SD_NIR,LW,GLCM1,Rect,GLCM2,Dens,Assym,NDVI,BordLngth,GLCM3,BrdIndx_40,Area_40,Round_40,Bright_40,Compact_40,ShpIndx_40,Mean_G_40,Mean_R_40,Mean_NIR_40,SD_G_40,SD_R_40,SD_NIR_40,LW_40,GLCM1_40,Rect_40,GLCM2_40,Dens_40,Assym_40,NDVI_40,BordLngth_40,GLCM3_40,BrdIndx_60,Area_60,Round_60,Bright_60,Compact_60,ShpIndx_60,Mean_G_60,Mean_R_60,Mean_NIR_60,SD_G_60,SD_R_60,SD_NIR_60,LW_60,GLCM1_60,Rect_60,GLCM2_60,Dens_60,Assym_60,NDVI_60,BordLngth_60,GLCM3_60,BrdIndx_80,Area_80,Round_80,Bright_80,Compact_80,ShpIndx_80,Mean_G_80,Mean_R_80,Mean_NIR_80,SD_G_80,SD_R_80,SD_NIR_80,LW_80,GLCM1_80,Rect_80,GLCM2_80,Dens_80,Assym_80,NDVI_80,BordLngth_80,GLCM3_80,BrdIndx_100,Area_100,Round_100,Bright_100,Compact_100,ShpIndx_100,Mean_G_100,Mean_R_100,Mean_NIR_100,SD_G_100,SD_R_100,SD_NIR_100,LW_100,GLCM1_100,Rect_100,GLCM2_100,Dens_100,Assym_100,NDVI_100,BordLngth_100,GLCM3_100,BrdIndx_120,Area_120,Round_120,Bright_120,Compact_120,ShpIndx_120,Mean_G_120,Mean_R_120,Mean_NIR_120,SD_G_120,SD_R_120,SD_NIR_120,LW_120,GLCM1_120,Rect_120,GLCM2_120,Dens_120,Assym_120,NDVI_120,BordLngth_120,GLCM3_120,BrdIndx_140,Area_140,Round_140,Bright_140,Compact_140,ShpIndx_140,Mean_G_140,Mean_R_140,Mean_NIR_140,SD_G_140,SD_R_140,SD_NIR_140,LW_140,GLCM1_140,Rect_140,GLCM2_140,Dens_140,Assym_140,NDVI_140,BordLngth_140,GLCM3_140
8,3.117868481236331,234,0.26954694759623155,101.3893968044207,2.1267200837830083,1.6606782172294856,216.105435124318,149.14700801624574,225.51225670049698,5.093325113095032,4.4386973098552795,2.2752038953857188,1.8084295495436635,0.7407519980150037,0.9124070845731916,6.388484237485432,1.6682672938549368,0.7347952562690142,0.355087623080518,194,3992.3109605703085,3.157493027423951,-95,0.5630951336378058,151.0640951819058,2.4800715579161503,0.9194588986324523,114.86488115101963,202.40732589707957,133.30776607270448,9.862181303481357,10.755889483927927,10.20213275367861,2.099781040514712,0.7951180026127349,0.8151677353908359,5.979882510754802,0.6858157404568577,1.050442394517824,-0.04589121920714423,48,1836.9898410848245,1.714362508887152,4387,1.3304353363887294,167.291293671361,1.888973983425602,2.223722318261732,197.83057862967598,108.47960533499032,74.95401899224889,5.816154072391312,7.278315180230052,11.567543134051418,1.6342306655952141,0.8274230382762638,0.6150474181069417,6.450444792796238,1.8385769577763962,1.134478389744363,-0.07344013890400307,226,1062.0962909030475,3.206809296190719,20094,2.105271416951336,193.08873872029295,2.029839245070335,2.4825123225843733,207.98538431901449,110.63516955335234,205.24553370944093,23.0786273682428,54.77820070482921,5.361293523783251,2.365003086325062,0.9057520079846545,0.5102533556443908,9.225281939343287,1.714166840639686,0.10636857905263547,-0.027206043899190263,265,1559.7421394798337,2.6676778664707634,3427,1.7895130111244124,143.3027785703334,1.5960829851410252,6.268410726905547,237.55527043021692,202.08070133513138,189.48801634382542,62.48840677951954,63.59816778592612,12.59412840594295,0.029252764076395987,0.8813323937340972,0.36165728109548984,7.329013377079218,2.341065554626336,0.8668285277746217,-0.06938874392237675,450,1181.7305921983973,6.333075294460754,899,1.1544846677003686,260.99646934063844,2.0577163968767453,1.4904166868649598,166.76364271104464,84.31477852909144,65.81541798060826,17.558146562063985,16.63708960402278,12.869306964781103,7.434375277837537,0.7844863302265703,0.6939078392311695,8.039710558160357,1.563003929294194,0.2448338092064279,-0.10903419713986756,640,1607.4424467963513,4.3769678560881955,3064,1.751814959260095,229.2788957429775,1.323931739705459,4.244725344187715,199.05646894506106,175.45304691553565,124.30731909834708,17.826693590268945,22.619322380725098,12.330034118239912,2.6341867408872943,0.8956782666504277,0.8292554496967796,6.753613423821618,1.2951301534666215,0.5106972658924562,0.1733658672700499,5573,1054.23533588158
2,1.4020303427500556,15,1.0214911584228423,180.1508781779491,1.4297822252719685,1.0658030801641805,84.93667017303454,-11.057609906498854,197.39821146014583,11.72089699626381,13.68440357203808,8.72403420077175,2.823768817971919,0.8249659654665344,0.7636919910194576,7.026168325335332,1.9343974930448544,0.7154718266928864,0.17733929919154298,55,5648.391389901139,0.8769677600836565,654,0.3960261873255748,193.83093873206843,3.6160708592300645,3.7587371103156486,162.46851787811175,51.92099067482896,151.3793258170477,14.19933281204402,7.628112108128093,10.892264479314694,2.844798465379537,0.6321774769478765,0.8355304064918266,5.371270440169595,1.8363314643199593,0.54264772972646,0.2380307645381597,282,1196.2035677878935,1.3283785094970875,512,0.7572986454284656,120.16455457281575,4.670178380990962,1.772750470319589,233.00285283575118,99.19050138757764,175.16376765687576,7.674643226991576,12.608307577679916,12.379460401004025,1.3312875602442347,0.8048738559179648,0.6292531834471012,8.560187528870115,1.3089990798401598,0.7776423705090973,-0.09651268634212146,324,2630.778097867089,1.6872649438926968,5520,1.8319521524461528,202.59503457728707,1.9495712049717389,5.903768822963428,194.51263303872645,75.62068880070203,126.40035893852394,10.944377359006419,9.84661290116736,21.25765264504863,2.193182390552372,0.8703154455735684,0.49518929962109814,6.730722858653323,2.062230344527615,0.6468386645501913,-0.15301951391105922,641,740.2013682070194,1.4355168883990221,2207,0.9592454942553754,49.02266706032459,1.2616720012960927,4.561220471442718,236.55415398183843,103.75697572019055,131.40292551765813,35.07407201792106,17.86346543021411,18.313928921175513,1.448161279718092,0.821783431224461,0.6111773113444163,8.760890376245197,1.240376261021091,0.9993728337569329,-0.04344531002152898,1054,1957.4955949235898,3.307772852878891,6878,0.4655074168802014,120.09764211859715,3.4186145057649453,6.471250336596324,179.73009943027014,194.31085996996697,82.05343911383258,18.70227768530842,27.461441472171096,13.244309767400615,2.0568270726739235,0.7777153724781894,0.5884106442693006,7.107438403374051,1.7292086081773224,0.6573474989619016,-0.1040050400669752,460,1434.0150228936002,5.55758049351993,6582,0.08870783901345103,228.24368841151903,2.045141292841225,4.803846256311869,128.4052934439035,235.02600488536777,71.64436926008796,30.211977687461456,34.50985491113742,44.748341042340115,1.5467222881632763,0.4571387666955671,0.9205754613074457,8.19018875403915,0.4064022340913629,0.09325685235740871,0.09875270932872661,6407,1546.3771405443424
8,1.0640507394618337,620,1.0430349241345147,33.13065019375992,1.2717951727977612,1.840967870974343,234.4067500267228,216.69633499607585,229.1893343109407,16.042880838928188,20.27174361836744,10.772374396227843,5.971783539281265,0.42156783298997746,0.6734157018530951,6.70218107432651,1.4798678357822064,1.0768159709834588,0.03368301418768091,117,3860.174895690233,3.887320955980445,2139,0.8229672037132052,101.23336806913545,2.476918697270689,1.8586159072428092,123.48661494232965,39.77688391999375,171.1534175810588,19.06361097830444,17.019225119287587,1.4121446752242583,0.7037987533661412,0.8678958098100239,0.7377318929576843,6.3520004863851405,2.1933944719308194,0.4044232381299362,0.13114751707510447,249,3061.6427370945207,2.1482435680507597,600,1.1041597429860783,65.8953019593441,1.880953896083358,2.546702158304852,182.80271904123697,56.537464342634834,261.9080414897933,18.85845603039182,4.883971968629313,10.964188313907858,0.6891586609016473,0.8995436611176602,0.9959511970262573,6.158289852835584,1.106490927962267,0.11747157225211563,-0.039810690144958194,440,1959.6595774980813,3.823859533186508,1574,2.075743602571839,200.64679349115013,2.8064012078180225,3.700683950005553,213.09225212768192,203.2144251055504,234.28805948929784,14.044565998372224,4.750507485748765,44.41455391948342,1.9103100974329068,0.24998703402484518,0.32351746731673225,8.143367702063268,1.1844927320159446,0.796490736947239,0.23173548649184667,324,1274.0488636896773,1.2563342530159245,5685,2.107378699788436,221.73869799641804,0.784210701823854,3.3934413113515647,237.30260306949867,235.04537546497122,122.03274876660521,16.67652963656796,7.934937945014481,40.42429177660627,1.175028214891894,0.7114178659744493,0.31843510574575773,7.352897402830429,1.5082295356817192,1.010355908391922,0.34147313994330597,716,1061.9466054690347,3.3356955858803863,728,1.1154921897082863,220.81663069434336,2.0973326742646865,1.6619323715544256,192.06437520086553,174.19274747978037,67.8282696331762,35.464262588509456,38.842163233311844,14.328889135763937,3.9711790614920597,0.8438928419318755,0.6938906014274451,8.372234796198446,1.4850626853883684,0.46365293907697314,-0.04425453743568961,2832,737.1868836723155,1.6158001484068987,11874,3.7037247600145093,150.853550692657,3.4287781113658977,3.07601142295227,85.36051854350552,-4.341523057499614,197.86192048244408,53.90730125574875,38.92103883927679,11.687240177224343,1.1078018729513177,0.7956576771461104,0.7863551871520479,6.6213395008645035,0.5140125287694991,0.9218232908537787,-0.041697051047461436,1136,201.75498365037743
8,3.967562901384744,492,1.938700124059462,229.62032938578187,0.6894496421849863,1.988934528013833,70.28133841310638,223.3750217854729,274.050512378652,6.650281808605495,7.329370668208751,5.026698491772633,1.3000714604816457,0.8246273593942148,0.9153471694184456,6.714702115185367,1.3531082533859475,1.0708301126983113,0.13300755934360908,99,2204.99493953796,1.6436679264899356,1462,1.853385604045479,213.5900223282896,2.1078058770041546,3.400078842866505,103.20738131546398,188.6943798717433,103.81262340969582,22.253877123892757,0.7433845359192688,9.467305967667345,2.6920420617387073,0.4449276964977238,0.46378312318337384,7.786608481957212,1.841066129353256,0.8344587434042907,-0.5679809026301769,313,1463.8704485507565,3.3968572678793425,1186,2.590204940851017,107.97433052277022,2.3935851986233825,5.476834459993323,66.02972514592413,157.0507481004264,248.02051044416106,11.71437321313323,12.421682682101663,13.183225569735724,1.5882965858283353,0.745140786194251,0.9864281968633907,9.410214544145488,2.2175335208267852,0.7823994290751074,0.21023453864195235,123,720.4424916792213,5.457809207506921,964,1.868333606924036,144.05277374269784,1.6117935825521212,2.6326275458118036,175.41007281850187,75.31655048310746,97.79067441966497,25.314576855025734,13.41001237715776,17.24026165603838,0.908539460967614,0.8716408630581131,0.9461589610615883,7.686491545693947,1.759993784407336,0.9394336284916026,0.28369378489178865,853,3487.7539003647908,3.8729994175042255,3795,3.305064405620077,200.65754408049773,2.65773366647556,5.144338747908774,158.85697962375792,49.85318899677938,88.85177563805128,44.52462249712288,11.812286781580774,14.910416092660832,6.944054129425989,0.6505842336987956,0.6660931143602595,6.552168000145553,1.4193931237235853,0.8881383086280623,-0.030509822535095432,251,2643.3038918937445,2.903411573411548,326,0.8136242061124042,213.1451079662876,2.652922078279605,3.219735704136709,176.18887978027487,130.2027913285338,43.173811185737534,33.664014300188285,38.660808000014896,6.993312093439965,0.42981675189269697,0.8077173107193081,0.5206233496508574,9.554886908475703,0.7262984515962423,0.3679653349583831,-0.010794842702908938,59,1030.7034729874247,2.678733066990059,2099,1.7455672755931801,266.774436492254,1.6860379609920386,4.934746672425607,197.53965164443633,103.72125045657032,25.26148450349465,44.97609986329986,55.55292001050519,26.568425596328034,1.8072175572237914,0.2000748341072453,0.19934622718311526,9.09585984469225,1.8142737732266783,0.9317761676023641,-0.1757462232477004,2149,68.42998209938924
8,2.3198983747111064,306,0.9388365885049628,180.54315628706428,1.581119617562389,3.0074908089890804,248.4538303022606,91.37537778765797,257.1538856824659,11.249538648703336,7.008925550485203,1.7084922416510686,1.9750984676543903,0.6132846133298478,0.7958932194747059,6.87777895809079,1.322126961020872,0.6160694346048519,0.3736197749116384,25,1563.74471938116,2.778569085698461,1218,1.0231260298148868,154.1895036062382,0.638770073396022,3.3411852444441608,80.6930141904931,162.91759395083423,213.8551925864256,21.931592825990496,14.608331793778275,9.362732605227203,2.4300873254638935,0.25239804415006073,0.38729027755749,7.165547268696472,1.474717387488504,0.761539329237015,0.20562346722223293,149,2326.1533608790596,1.0040521826554816,3574,2.0647999645662063,145.6463000677528,2.752481375842512,3.069894055576594,51.91580098997855,120.37929072001783,224.1575113695559,11.404339834195138,4.0287724231219215,19.67688564341589,0.2523918931515454,0.8464535893806997,0.6567530089442059,7.69666784708267,1.39943120494144,0.7335996476449814,-0.09464862257531115,1478,1907.456044826812,1.218972935527706,1721,2.9820467529945054,65.44305904127894,7.383553809544825,4.458618903587107,64.43084813843419,273.9868852743409,171.47834720624465,16.702546775792044,41.729336462303685,2.6545696553847637,1.5336331483309735,0.3942418776342794,0.6597939009998779,7.815582474861999,1.8398325873165056,0.8770269006329916,0.03952660250380184,129,1875.4603148222945,4.970229506795549,-208,0.9901538912275034,61.79500505277065,1.1032331779003042,4.589777020141296,221.76866334993548,90.74197827808514,237.8740242581868,28.209311028955785,17.07917835466236,-0.8718373799559167,1.6112078164929728,0.8946410123514977,0.60089431244567,8.084996712378638,0.2286480740339002,0.905764365552438,0.0281458145819925,172,2584.5836624008703,3.0293047938894935,8125,2.3038309723260717,120.17848019348665,1.0467364463927686,2.741391886648861,144.80213973971038,47.69054273428309,86.9440643316488,21.139115796267834,19.124167942680447,34.153320675768775,2.3027338084463125,0.9459586920887395,0.18853624060431856,8.47370715739868,2.009167073935427,0.4766560915336235,0.2805607319943393,4037,582.8467039773923,0.7841374792715532,42765,1.9339593818106826,170.02322355218323,0.9019071889052896,6.086636288743784,186.15337985999295,60.60230353833917,28.545758048531773,4.267550891871858,31.84211606920742,54.72799351778583,0.3361591915285109,0.8980855040997278,0.8887090996308641,7.445938937943763,1.874310147150736,0.42673089614980697,-0.09483693316443009,2588,1304.6956542601959
2,1.833061230419228,417,0.8575106783720247,47.874286301387585,1.7284473779133638,1.567723189331514,240.02043392235572,205.16184271246857,100.50386584140387,13.189510462590857,5.244438852407629,10.973921794167836,1.6115922606930044,0.8984156377446028,0.8502309408028177,6.316352453991956,1.1450767117386391,1.0110258701112156,-0.04067574533390458,54,5792.430930841634,2.3770101629239613,841,0.6024599408603895,166.86884156629222,2.0171380739344467,3.169217012611675,85.2403324815871,206.59351307056946,169.80195673945826,9.005228604004007,17.01841593590936,5.353073147836051,2.017850982509524,0.46875431635358883,0.3186109426404902,6.739174548968472,1.3064313298941328,0.8508255172555387,-0.3673030488280659,738,1541.3481619560262,6.200557896937321,1547,1.5906162176059921,220.67018491760695,2.570481828677975,1.5043875172359957,204.5055539134876,263.3980756673683,58.82170561421426,29.689932620006246,23.74237118722013,24.273267107048678,4.381589117404943,0.7295124364462927,0.7223235779989853,6.664168957835187,1.9731910168826392,0.4722920495675579,-0.09545599166862909,954,1837.5913265709848,2.209246367395313,8564,2.4040718869898834,196.5581004202902,2.032916240418237,4.916565851366656,199.39069228101386,119.75275951500197,80.377142851939,15.116487603115718,48.95314657312465,11.368107075355926,1.0383479425291209,0.6105029882284907,0.8179488728916203,7.187917429101533,1.5486237538312755,0.42683959606676536,-0.03867211234039737,589,1595.1016325452974,0.5206804491255779,10957,1.9169132746225301,188.41829438688472,2.6953308737135635,3.0537925705517917,212.45331993302324,214.1043695568766,236.92617407311877,23.77126598863233,19.548404010338878,12.08803056482583,9.401491684319454,0.7965294756923511,0.8345612165557054,9.241100280619028,1.9908374900489734,0.8760486006642316,0.13497431685986785,333,1178.4446256142803,6.623800747701977,692,0.8060282253594451,105.50925373621543,1.8086231841349238,2.7745319084190783,192.69386116632134,244.41682484385422,217.26615562648928,15.114448212615423,24.50063112049245,19.917020335861494,1.89275189388874,0.6931951501285649,0.4804209489836573,9.044738873920087,1.5762198964914937,0.4518220620493826,-0.03689541184384733,317,1857.787899165275,3.772721367077115,10797,0.6321819202618347,137.22451486175265,3.030568935848646,3.0216750742182366,217.1673177609245,219.89961918245854,80.94953212948475,15.182529804517674,43.058881418681935,48.72916118455697,1.8514827644373115,0.5097472984384464,0.8074948985047881,8.170268459041436,1.6401843281911446,0.6613035365079858,0.06370297033321473,2709,2019.7621541808098
4,1.5278729412155916,382,1.0432832329861863,48.075452290987954,0.8086588202304639,1.3985871462884363,33.48734173801834,214.96566822835706,142.0318000646326,19.60319102715141,5.9649931995138745,8.738002455931497,1.515636654844022,0.8086622265070734,0.7526068357347172,6.855547067868852,0.7997827407066221,0.36564823143905295,-0.04238494482773902,123,4391.949103040508,1.0522511028991355,2528,1.2107322421081572,197.89021541590233,2.0288946590174692,0.9531635505843241,97.22186131133101,205.53031159464896,155.3437972519748,38.77750429389715,17.66226308478122,16.14899118600326,1.0470186683245173,0.9488957111627339,0.3061779649979402,6.966504641095888,1.0265066675241497,0.8552644854267005,0.2140643896720564,253,2612.3381954997367,2.9462271403264815,359,0.9621812672757217,214.45358680721029,4.158603653041821,2.2463584387580413,110.72721006777041,238.1180936220673,127.35383830306982,6.854487793392501,14.608761068226437,4.348688039222015,0.781832479952266,0.5689483910285985,0.5802198836841054,7.355953157403069,2.407932053611911,0.33321238253469115,-0.18892508689419804,303,1172.1590271565763,0.6881729213030665,-606,2.1703335208933616,244.70910626892848,0.8827223562949902,3.5375040219510936,67.12973141400171,240.6544255309602,214.43077525229126,9.334795921268203,17.866615234167714,20.65179671449721,2.0134926032419296,0.6238350198152405,0.7553496617551239,6.991683031403222,1.58691461293345,0.8285905697397127,0.13968875175263076,1033,2245.6774788083285,1.904401499423408,2053,2.1685161046923422,156.97526014531837,2.82479784895953,0.5338054551465232,153.08090721028495,86.23698528521831,177.4501633396477,18.233920491583167,37.07777129851778,63.12699643106613,1.0662475975070032,0.9032575705568667,0.02916969664339636,7.447910702946837,2.326105177658893,0.9463454341461109,-0.06525232357426969,841,1570.2829828799825,2.538665901341124,-4,2.4138854574746365,260.54530376635614,2.239890607794859,5.261742390582597,118.65915800327544,219.8491666754674,182.63420052314953,39.30161325206672,6.281881817365444,30.19809536836916,2.734109185779854,0.7036079877663999,0.5323086601974054,8.116216372852595,1.1290286314956293,0.9362244052362023,-0.017805936986829557,273,3933.5137559111363,1.6610798960516184,5384,0.7901897996644988,200.25837507022416,5.081249058660831,0.3176608348379404,163.28164234513153,150.00767617886453,146.73513030437343,22.50324020176665,38.231656501396984,26.68254820284677,2.851800229797158,0.5994752782253971,0.5760277993185069,7.679895411855945,1.5380401939855095,0.6638746522366751,0.2957478399975706,1849,2124.6546254832515
3,3.4241641291928544,206,1.3179448287799358,221.83064530123525,2.7678704571135255,0.9183316752134195,179.88361166842407,213.70244633107188,230.72083558853816,17.969917990076098,21.31119382278598,5.239064831605904,2.7436352963863655,0.6575541998450154,0.6928773063083207,6.928176539398481,1.166575342805949,0.36768054370234204,0.21363976238808088,-8,4433.080037471631,1.5347762188705532,1865,2.019584285286917,163.16409095727334,2.4249655562258234,2.748527569444114,87.90755294924296,170.24564091944472,214.20010355154926,7.374884655232627,11.56148866589785,23.27931173785379,4.388413751951725,0.643298558087007,0.9337324591781626,5.125806157160717,0.4545714541482373,0.3694916105359846,-0.0031832536076293744,353,3914.2742373632,1.484388284954326,3361,0.5651032638148221,12.177198865581623,1.5296921955453766,1.3275852788537599,85.55527814998646,167.64074889479656,99.66641992282314,11.49167409865881,2.1036038262737735,66.50735889305413,0.6194624838177893,0.8119312396265517,0.9122303531849177,7.086092848668488,1.8146097384994593,0.4865978279438554,-0.11019159635093505,345,2128.2367580582313,3.8012257157656686,15246,1.5912887153143729,233.09996055986613,7.161490339953511,1.6237252270912041,237.3253936274772,101.44237862845745,251.94057375110094,6.344945938050263,22.621747818630286,11.826514195505137,2.1403764183847755,0.9061428241005812,0.3012576042299883,8.042242931195695,1.6133491045427764,0.896400085044074,-0.1600357795580008,440,2076.3578505223263,1.7844976554453709,342,2.8577819281607115,71.56714350088068,1.909212623388024,0.914474473436564,154.32914381321862,148.34158086160264,191.181266184074,44.91411814281959,37.419572032060756,11.447835021614386,1.719148121180767,0.8116188521355784,0.5990959700502738,6.001965812992764,1.1917341410745708,0.7486533319043385,-0.0627614461763202,768,1152.1035956568082,4.921393501702031,3466,2.235921756631568,238.08663216844297,3.286055302290583,4.379997767425422,74.16235926261467,217.22205221068572,94.75528667561741,20.223202745026633,35.2629712183122,21.62737316002674,3.396515523339404,0.648473571289316,0.38099030831615827,7.845114802970886,2.224138742729796,0.12235131851512882,-0.03013880005480027,1154,1331.014075613943,6.942722897368393,22912,1.6283862577375223,202.28917564839355,3.069649345002403,3.2056337600761804,99.11645707463752,262.59664098129537,263.5490893031633,14.533330753318443,40.744730192192044,17.071598911460384,0.5807270730438119,0.7088134655893775,1.0840003071388742,7.850622047379273,1.8730169412456246,1.0200936147388013,-0.10741545805899244,6506,1308.3018396111227
1,2.127755574598918,844,1.8760093612951327,241.19011468693097,2.629834212813945,2.3465313764556837,196.37019873147796,73.84074358445935,122.13357597747572,8.54897886445737,8.974632983248252,12.490187194927266,1.8807407330403179,0.6990672339379301,0.6729272420119037,7.05594527346531,0.982975489589991,0.5865178008189692,-0.02469999647058453,31,2900.964120082325,1.1892082379533668,2418,1.2667176579416006,195.57749647947395,2.093202480454209,2.882752303422055,73.36473387699986,154.54440236597102,229.56687945480414,9.343501510615091,0.1399574466193929,7.334304299377831,1.0513579040418053,0.804090211979476,0.9714151682317276,6.226294944474146,1.8340169176753827,0.8974075357078158,-0.05727741598693643,680,3050.9618707664704,1.4278679658184097,267,2.061309749464817,147.50315792844776,2.413497394486233,1.5417542997123943,90.95013936049332,151.7365744442597,196.59243980631175,15.059052238397562,14.147281708592296,17.63768113423657,0.45670578956078556,0.818741648973625,0.27890846495638155,6.332836699922018,1.4352211055830655,-0.2108389879402629,-0.08998792742754419,174,1796.3988095334105,1.7537791295763714,5261,1.47378556496127,182.12127096344497,3.724955734587952,4.606344095397251,70.61037354487212,215.49612077604073,236.45943734888317,20.335931358591957,30.310034689923313,16.221327517054984,0.22079784685722337,0.8746761300200051,0.6106851984032567,8.794959349820335,1.6539316189781974,0.649687307773787,-0.12991727778867218,1398,1801.739986351247,3.244356297016301,5147,1.6219944665523836,221.8419422031686,2.12007672802955,5.119492589846818,212.83504687185996,127.28744391934009,166.50195226349356,20.05264584246746,15.78532413428377,32.902120514464336,0.6811723029012646,0.9080272642915749,0.4593096889470599,7.828346863463234,0.5037602007929083,1.0710924743315273,-0.019556881585631805,132,1442.6750920371785,1.95133684581903,7145,1.079874507048705,166.5917712403856,2.0254154094148684,1.6030955243419,77.88352217521732,169.4470659957394,51.66733750096867,38.15898833478916,32.74142172533969,30.37588510808175,2.7212994018984293,0.7521044128585606,0.5251761842754221,9.464642828508833,1.7496093345223558,0.7815004403978172,-0.12669827942042364,375,1408.8070913065555,4.203170366395643,10344,1.1049948955861386,133.82754465687975,1.430515845439172,8.387591234237435,203.41730921502744,228.4209178098078,212.2452145668866,36.20340908125851,15.774060565047026,55.443925282262185,0.13252129642431698,0.9028992285932465,0.7254104531437607,9.287353499404116,1.5139632778941328,0.4459982962466488,-0.08110197422992038,1711,890.1808412323917
0,1.3737008060438154,223,0.35736924013331806,151.6872410757785,2.353788230355467,3.7907270203248737,63.620885338599194,244.37869557124475,217.59961634203128,13.266296714548952,11.466025155527232,9.567240113141432,1.3120955758352102,0.8843492505025964,0.27780806447572304,6.844519898763913,0.6921599920848072,0.9725706163708785,0.11373087351886682,99,2738.6695520061485,2.1706114665224656,-141,1.9785093072754987,174.91133205935313,1.5253271120985399,2.5203830189344885,33.75469597216016,112.1444421658781,224.8462822791908,3.316100649744623,25.108542683439065,21.284211174094473,2.321072226790597,0.5101183519507643,0.6250210870285327,6.843173068068299,1.219753598305604,0.5253123815688587,0.03266454819863892,441,2210.3892355107255,2.3349464465099743,611,1.8026249452401195,94.84432533358105,1.2742749146757957,1.5320009092839522,255.73917068948475,172.9864904224445,204.6779348733096,5.489144057534044,7.8305360915055005,23.5628692496914,2.3293525817741267,0.671886819844749,0.9247265996196693,7.819378520164739,1.6791751898845584,1.0281655011504298,-0.14186938628658885,739,1409.2576329287901,2.6009021443571836,5029,3.0238581770553257,211.70033855293158,2.683970211402463,3.499881559835617,37.03795807669373,87.53921315732676,148.71301552311246,19.10955500982775,54.763262838046295,13.057740940275064,6.141062602840934,0.659013463140923,0.8802841820187037,7.387667584240283,1.387979362972064,-0.0281364014658399,-0.026307784193460207,501,1025.2654623651338,3.8204237066196973,1588,3.2259904680192166,123.16708035746373,2.8796196955594278,2.057560832852887,182.82810292488426,61.838938778745614,252.594041339274,59.23145996632554,7.702890367936432,27.939835912511352,0.754061923825673,0.7669318933250159,-0.014307352265543805,7.4729540101699765,1.2985234708792461,0.176929091059435,-0.1425304103252938,461,1736.7717336524233,8.911124201651305,13744,1.7502893070324534,209.00174790586973,0.9097740608399791,2.013839793745251,210.0437420763505,130.2080057888491,214.33710501309602,16.36308394419831,19.753553745181797,27.449649368912844,1.6643752921562034,0.7755604362171961,0.24965621905799185,7.849450721109004,2.0850413708477866,0.064063447873558,0.09978488654122564,1027,1862.874687216337,6.331379329405192,2022,2.08454072849505,102.95514463657699,1.5487974726109999,4.318723777232713,163.34855033071818,67.65314133385576,215.40068457674644,9.432561973375106,15.727431067940426,6.8904423044632175,1.8132312191657667,0.8781252244784743,0.5994139305472651,5.882726445355818,2.203416457129392,0.8917240054889349,-0.12328463524863471,1118,1933.4073924873596
0,2.4719906259366855,194,1.4915867667487839,72.63548943297467,1.709627591574797,2.460723315556576,193.42977957572168,78.31829134468236,106.50581761915679,5.86762279255659,4.923436366571899,5.415796524270812,1.6766916427655318,0.6567060625763383,0.6412181604632023,6.163254259032295,1.4228655913442898,0.4060525353826755,-0.09858195824368873,121,2552.075597645342,1.713687845324534,210,2.4633255596798094,132.24255373988183,2.4495683896985954,0.893041452037606,50.8535052772884,253.81270593014415,225.3016863116391,12.91373039097391,11.441246443280946,12.280720836836947,0.9220751812301514,0.9631412426374428,0.871036125953554,6.852989690156465,1.7889153576402572,0.9190883156860636,0.33394495602261726,653,2403.48428789139,2.4726313829626467,12729,3.396775616685902,229.4051787577714,1.9778162475157826,2.451434698540318,88.6530809918268,271.78930085308326,213.32415476849678,13.272821105617187,4.053261028197173,11.105006675358386,0.5288265819283033,0.9339030129637396,0.6247930794266628,7.353891365140473,1.270298114481995,0.8652204856203127,-0.10367660491814808,-108,1874.3190668169602,2.7443495479297457,842,1.6848459945453467,231.0157766739171,1.5086892141321475,2.4269626719090365,107.38383646177084,35.12738250560328,251.72951925641314,11.93282636647896,36.58033443606591,6.6574378183140475,0.09913408647342581,0.6998166933963421,0.6649196218179686,8.480937985157775,2.1355751795249867,0.7119502878396614,0.22381583764351135,439,1468.2215857234564,0.7917908658845816,12390,0.8258792434125468,219.74289778363243,1.5116509874950372,1.301346424457892,40.204543806528974,231.84462797326,253.05372189080788,12.04387588488019,27.837902270929135,4.697769084299292,3.2779546633430647,0.7634916193488221,0.9773424115125476,8.778904122730312,2.4252651197475634,0.4583202711898695,0.10254865098484539,254,1625.904952153365,4.049253581351634,4810,1.0885792189634167,178.92411719798812,3.6212984215685387,7.11449552593938,109.94600004570528,136.53602577822525,258.7591854132139,27.88571570898294,11.27568102907123,59.18446211867115,1.3111864280025298,0.7868778768651892,0.6255243893273845,6.972623964629419,2.282789424132976,0.3557026356450047,0.08867723173467225,1539,1781.5632163394578,2.507866669800441,13,2.0920084501793688,201.07611917232015,2.0250411343134775,5.833584891366592,113.25200320033349,61.602939722983336,78.67184530885272,15.752866693093868,25.581757822028422,15.829364908057087,1.5470359476423385,0.6313772695713222,0.9845894057166198,8.506496859329658,2.148784250460757,0.9413202742821378,0.17323643983484774,500,1481.0396420707334
